frame_index,confidence,num_points,points,range_profile,motion_score
13,0.8,12,"[{""x"": -0.29414892196655273, ""y"": 0.5469918251037598, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3406405448913574, ""y"": 0.5595088005065918, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18918514251708984, ""y"": 0.5536079406738281, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.23514032363891602, ""y"": 0.5505681037902832, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.36960840225219727, ""y"": 0.8255839347839355, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.025570392608642578, ""y"": 0.11336803436279297, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.25337934494018555, ""y"": 0.7275938987731934, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.25212764739990234, ""y"": 0.7477998733520508, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2582073211669922, ""y"": 0.7637143135070801, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.27626752853393555, ""y"": 0.7874965667724609, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.2430419921875, ""y"": 1.0439157485961914, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.219259738922119, ""y"": 1.1676549911499023, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142891.0, 218229.0, 149488.0, 60232.0, 56192.0, 49058.0, 27748.0, 9427.0, 4704.0, 5370.0, 4975.0, 17537.0, 58009.0, 90226.0, 71345.0, 37825.0, 30307.0, 51635.0, 48148.0, 24003.0, 20155.0, 10751.0, 4484.0, 4247.0, 5210.0, 4194.0, 3175.0, 5050.0, 5011.0, 3835.0, 3642.0, 3247.0, 4977.0, 15159.0, 18975.0, 15230.0, 54175.0, 64672.0, 34382.0, 20592.0, 20811.0, 12074.0, 12305.0, 14218.0, 11403.0, 7182.0, 9048.0, 9174.0, 7399.0, 6274.0, 5741.0, 7800.0, 12131.0, 19998.0, 27864.0, 21844.0, 19726.0, 11269.0, 11852.0, 8547.0, 8542.0, 7537.0, 8832.0, 6583.0, 5728.0, 6604.0, 6115.0, 5793.0, 7312.0, 8881.0, 7642.0, 4402.0, 4339.0, 5265.0, 5819.0, 6093.0, 5445.0, 5427.0, 5565.0, 6862.0, 6347.0, 5868.0, 5654.0, 5077.0, 4118.0, 5815.0, 5033.0, 6940.0, 6485.0, 5132.0, 4621.0, 2835.0, 3584.0, 4650.0, 4214.0, 6022.0, 5802.0, 5275.0, 6157.0, 5646.0, 5669.0, 8962.0, 8648.0, 4102.0, 5361.0, 4786.0, 3798.0, 3841.0, 3061.0, 2472.0, 3905.0, 6403.0, 6025.0, 3249.0, 5102.0, 8385.0, 8086.0, 5817.0, 4463.0, 3332.0, 3376.0, 2645.0, 2724.0, 3741.0, 2547.0, 2732.0, 2588.0, 2037.0]",82362851.9661862
14,0.8,10,"[{""x"": -0.3154277801513672, ""y"": 0.5630850791931152, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20062923431396484, ""y"": 0.5527138710021973, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.22619962692260742, ""y"": 0.5570054054260254, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2626776695251465, ""y"": 0.5591511726379395, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3883838653564453, ""y"": 0.8159279823303223, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.1475214958190918, ""y"": 0.7274150848388672, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2582073211669922, ""y"": 0.7583498954772949, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2709031105041504, ""y"": 0.761568546295166, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2891421318054199, ""y"": 0.7876753807067871, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.170443534851074, ""y"": 1.1866092681884766, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142907.0, 218455.0, 152018.0, 68231.0, 91872.0, 59723.0, 25481.0, 11639.0, 10126.0, 10543.0, 6203.0, 14073.0, 56009.0, 91627.0, 72472.0, 36368.0, 13691.0, 38494.0, 37474.0, 19751.0, 17327.0, 10431.0, 5057.0, 5414.0, 7461.0, 6054.0, 3773.0, 5475.0, 4693.0, 2722.0, 3470.0, 3682.0, 5088.0, 12634.0, 15092.0, 13136.0, 49966.0, 58502.0, 30066.0, 17811.0, 18554.0, 10679.0, 12580.0, 14906.0, 11730.0, 7102.0, 7519.0, 6717.0, 6940.0, 7129.0, 7689.0, 10700.0, 13060.0, 18077.0, 25550.0, 19348.0, 19466.0, 13357.0, 11493.0, 12096.0, 9363.0, 6689.0, 9443.0, 5634.0, 5834.0, 6241.0, 6778.0, 7176.0, 7896.0, 8880.0, 7170.0, 4224.0, 3986.0, 4349.0, 5145.0, 5375.0, 4608.0, 5522.0, 5339.0, 7428.0, 6943.0, 5199.0, 4833.0, 4943.0, 4472.0, 6228.0, 4608.0, 6424.0, 5300.0, 4667.0, 4405.0, 2912.0, 3390.0, 4136.0, 4149.0, 5275.0, 4805.0, 4900.0, 5803.0, 5643.0, 6347.0, 8788.0, 9030.0, 5500.0, 4095.0, 3787.0, 4435.0, 3623.0, 3539.0, 3403.0, 4686.0, 6117.0, 6060.0, 4513.0, 4788.0, 7822.0, 7372.0, 5804.0, 3732.0, 2691.0, 2907.0, 2947.0, 2378.0, 3325.0, 2572.0, 2585.0, 2542.0, 2257.0]",80716608.2351706
0,0.8,11,"[{""x"": -0.2993345260620117, ""y"": 0.5705952644348145, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.18793344497680664, ""y"": 0.5591511726379395, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20760297775268555, ""y"": 0.5682706832885742, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.22977590560913086, ""y"": 0.5761384963989258, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.359952449798584, ""y"": 0.8236169815063477, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.23066997528076172, ""y"": 0.8550882339477539, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.29665231704711914, ""y"": 0.7338523864746094, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.26929378509521484, ""y"": 0.7613897323608398, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.43594837188720703, ""y"": 0.5210638046264648, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.4259347915649414, ""y"": 0.5761384963989258, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.1622180938720703, ""y"": 1.2009143829345703, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142688.0, 218336.0, 150556.0, 46609.0, 36200.0, 43162.0, 28786.0, 11966.0, 7673.0, 4530.0, 5677.0, 12530.0, 46602.0, 82082.0, 71086.0, 36225.0, 20423.0, 26303.0, 29444.0, 16253.0, 18501.0, 7318.0, 4734.0, 6948.0, 7681.0, 6476.0, 4189.0, 4942.0, 4694.0, 3669.0, 3962.0, 3197.0, 5369.0, 13500.0, 15401.0, 13235.0, 51210.0, 58935.0, 30078.0, 18005.0, 18719.0, 10787.0, 12077.0, 14578.0, 12054.0, 6447.0, 6586.0, 5316.0, 6881.0, 8806.0, 9814.0, 10896.0, 11254.0, 17705.0, 25948.0, 18828.0, 18845.0, 12665.0, 11071.0, 14550.0, 10179.0, 5500.0, 8037.0, 5465.0, 5868.0, 6507.0, 6903.0, 6852.0, 6104.0, 7932.0, 6953.0, 4680.0, 4212.0, 6413.0, 6437.0, 5986.0, 5647.0, 5625.0, 6082.0, 7517.0, 6008.0, 4967.0, 5077.0, 4608.0, 5790.0, 7236.0, 5004.0, 6036.0, 6640.0, 4790.0, 4528.0, 3238.0, 3997.0, 4523.0, 4783.0, 5824.0, 5025.0, 4983.0, 6374.0, 5566.0, 5795.0, 10064.0, 8390.0, 3932.0, 4852.0, 5645.0, 5123.0, 3151.0, 3572.0, 3396.0, 3720.0, 3334.0, 3869.0, 3864.0, 8115.0, 10926.0, 8516.0, 6094.0, 4162.0, 3621.0, 2840.0, 2257.0, 2675.0, 3354.0, 2577.0, 2451.0, 2450.0, 2236.0]",79101703.03070709
1,0.8,8,"[{""x"": -0.1875758171081543, ""y"": 0.5813241004943848, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15038251876831055, ""y"": 0.6120800971984863, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.17595291137695312, ""y"": 0.6594657897949219, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.22298097610473633, ""y"": 0.6728768348693848, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.3070235252380371, ""y"": 0.7038116455078125, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.3358125686645508, ""y"": 0.7424354553222656, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.3497600555419922, ""y"": 0.7669329643249512, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.186894416809082, ""y"": 1.1529922485351562, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142557.0, 218245.0, 150748.0, 47550.0, 35840.0, 30879.0, 15713.0, 8072.0, 12526.0, 10830.0, 6617.0, 11465.0, 25121.0, 47044.0, 48880.0, 47922.0, 30463.0, 18473.0, 21422.0, 12516.0, 10737.0, 4458.0, 2611.0, 5805.0, 8166.0, 5982.0, 4531.0, 5753.0, 5716.0, 5536.0, 6242.0, 5036.0, 4669.0, 14825.0, 17648.0, 16149.0, 53680.0, 62561.0, 32360.0, 18055.0, 17885.0, 9655.0, 12132.0, 13314.0, 11066.0, 6795.0, 6700.0, 5626.0, 5885.0, 7116.0, 8887.0, 8781.0, 11345.0, 18860.0, 25191.0, 17920.0, 16727.0, 12159.0, 10761.0, 8577.0, 9189.0, 7574.0, 7348.0, 4811.0, 4298.0, 4793.0, 5538.0, 5662.0, 5376.0, 7512.0, 7630.0, 4711.0, 3261.0, 4474.0, 3990.0, 4629.0, 4798.0, 5079.0, 6941.0, 8598.0, 6921.0, 5517.0, 4534.0, 3849.0, 5167.0, 7371.0, 5634.0, 5298.0, 6858.0, 5741.0, 4476.0, 3121.0, 3633.0, 4045.0, 3864.0, 5611.0, 5039.0, 5209.0, 6221.0, 5434.0, 5266.0, 8974.0, 7776.0, 3956.0, 5133.0, 4165.0, 4224.0, 2986.0, 3465.0, 4455.0, 6127.0, 6842.0, 4373.0, 3048.0, 5841.0, 9669.0, 8025.0, 6267.0, 3822.0, 3253.0, 3423.0, 2904.0, 2516.0, 3990.0, 3034.0, 2544.0, 2424.0, 2458.0]",77519190.26992032
2,0.8,7,"[{""x"": -0.09298324584960938, ""y"": 0.6131529808044434, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0035762786865234375, ""y"": 0.6412267684936523, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.09423494338989258, ""y"": 0.6625056266784668, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.21636486053466797, ""y"": 0.671088695526123, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2855658531188965, ""y"": 0.7000565528869629, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.32973289489746094, ""y"": 0.738680362701416, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.36460161209106445, ""y"": 0.7619261741638184, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142672.0, 218285.0, 150625.0, 50258.0, 49204.0, 57595.0, 62447.0, 29679.0, 6543.0, 8018.0, 6809.0, 8141.0, 27113.0, 63115.0, 78770.0, 64534.0, 40898.0, 21122.0, 18500.0, 11516.0, 11125.0, 5961.0, 2758.0, 5119.0, 5873.0, 4352.0, 5077.0, 6030.0, 6625.0, 7590.0, 5286.0, 3278.0, 5839.0, 14796.0, 17092.0, 16543.0, 53275.0, 61732.0, 32754.0, 19471.0, 18934.0, 11073.0, 12829.0, 13350.0, 10822.0, 7579.0, 6210.0, 4539.0, 6193.0, 8712.0, 10612.0, 10627.0, 12781.0, 19350.0, 22071.0, 13546.0, 14199.0, 12718.0, 16549.0, 11635.0, 8638.0, 7631.0, 7293.0, 4772.0, 4281.0, 4636.0, 5632.0, 5573.0, 5569.0, 6882.0, 6175.0, 4869.0, 4087.0, 4316.0, 4232.0, 3805.0, 4144.0, 5538.0, 6914.0, 8527.0, 6322.0, 5691.0, 4689.0, 4285.0, 5131.0, 7355.0, 5604.0, 4919.0, 6120.0, 5335.0, 4752.0, 3962.0, 4172.0, 3811.0, 4617.0, 6019.0, 5304.0, 4373.0, 4964.0, 4156.0, 5937.0, 9186.0, 7867.0, 4201.0, 5798.0, 4499.0, 4599.0, 3576.0, 3766.0, 4106.0, 4232.0, 3737.0, 3920.0, 4028.0, 5232.0, 7925.0, 8075.0, 6926.0, 5274.0, 4795.0, 3963.0, 3156.0, 2297.0, 3630.0, 2583.0, 2457.0, 2363.0, 2021.0]",75969379.50940572
3,0.8,10,"[{""x"": -0.20438432693481445, ""y"": 0.5477070808410645, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.35691261291503906, ""y"": 0.8035898208618164, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.37354230880737305, ""y"": 0.8128881454467773, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.16576051712036133, ""y"": 0.5807876586914062, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.013947486877441406, ""y"": 0.6392598152160645, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.15109777450561523, ""y"": 0.6582140922546387, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2726912498474121, ""y"": 0.6542801856994629, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.3460049629211426, ""y"": 0.6721615791320801, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.354766845703125, ""y"": 0.7218718528747559, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.021491527557373, ""y"": 1.414954662322998, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142829.0, 218473.0, 151050.0, 81794.0, 120551.0, 54098.0, 56386.0, 33280.0, 5822.0, 12473.0, 9223.0, 14399.0, 43650.0, 71322.0, 73816.0, 64871.0, 43406.0, 22665.0, 18068.0, 15719.0, 15024.0, 6119.0, 3812.0, 5446.0, 6822.0, 4964.0, 4979.0, 6576.0, 7687.0, 6249.0, 3387.0, 2560.0, 5575.0, 15660.0, 18767.0, 18274.0, 56295.0, 64495.0, 35232.0, 21962.0, 20205.0, 10693.0, 13449.0, 14197.0, 10813.0, 7265.0, 6159.0, 5373.0, 5147.0, 7689.0, 7719.0, 7723.0, 10503.0, 17066.0, 23697.0, 15593.0, 16434.0, 13828.0, 14941.0, 10633.0, 9996.0, 5999.0, 7909.0, 4546.0, 4974.0, 5689.0, 6205.0, 4968.0, 5745.0, 6647.0, 6130.0, 5283.0, 4320.0, 6825.0, 7049.0, 6247.0, 5737.0, 5002.0, 5316.0, 5852.0, 5012.0, 5399.0, 4825.0, 4500.0, 4893.0, 6289.0, 5359.0, 4961.0, 5474.0, 5613.0, 4820.0, 4227.0, 5000.0, 4631.0, 4316.0, 6216.0, 5997.0, 5268.0, 5647.0, 4678.0, 5937.0, 9543.0, 9251.0, 5785.0, 4344.0, 4464.0, 4257.0, 3570.0, 3768.0, 3794.0, 4028.0, 7375.0, 11035.0, 9918.0, 8166.0, 8756.0, 8147.0, 7745.0, 5604.0, 3529.0, 3310.0, 3243.0, 2819.0, 3760.0, 2696.0, 2486.0, 2605.0, 2073.0]",74450516.719075
4,0.8,10,"[{""x"": -0.20509958267211914, ""y"": 0.5486011505126953, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.14251470565795898, ""y"": 0.5881190299987793, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.03254413604736328, ""y"": 0.633537769317627, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.13893842697143555, ""y"": 0.6623268127441406, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2789497375488281, ""y"": 0.6639361381530762, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.27573108673095703, ""y"": 0.7140040397644043, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.27823448181152344, ""y"": 0.7488727569580078, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2886056900024414, ""y"": 0.7803440093994141, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.0551085472106934, ""y"": 1.680314540863037, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.1990537643432617, ""y"": 1.1240243911743164, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142836.0, 218525.0, 151260.0, 71698.0, 89322.0, 72307.0, 46417.0, 20215.0, 3786.0, 8167.0, 7984.0, 15664.0, 54557.0, 93782.0, 91192.0, 68866.0, 48819.0, 38469.0, 30135.0, 12939.0, 11098.0, 4756.0, 3310.0, 5918.0, 8063.0, 6109.0, 5609.0, 6523.0, 7332.0, 8073.0, 5882.0, 3345.0, 6549.0, 16101.0, 18806.0, 19267.0, 55629.0, 62841.0, 35330.0, 23505.0, 21465.0, 11901.0, 12830.0, 14330.0, 11796.0, 8499.0, 7557.0, 6110.0, 6603.0, 5425.0, 6173.0, 6358.0, 9128.0, 18135.0, 25003.0, 16498.0, 16654.0, 12860.0, 14530.0, 13996.0, 11671.0, 5772.0, 9342.0, 5330.0, 4783.0, 4850.0, 5740.0, 6251.0, 6116.0, 5786.0, 5623.0, 4954.0, 5189.0, 6805.0, 7538.0, 6421.0, 6497.0, 4240.0, 5501.0, 7752.0, 5713.0, 5599.0, 4743.0, 4593.0, 4902.0, 6724.0, 5890.0, 4594.0, 5685.0, 5675.0, 4511.0, 5256.0, 5651.0, 4370.0, 4462.0, 5748.0, 5566.0, 5801.0, 5723.0, 4811.0, 5706.0, 8852.0, 9076.0, 5395.0, 5297.0, 4224.0, 4178.0, 2977.0, 2788.0, 3147.0, 3178.0, 4598.0, 4913.0, 4229.0, 4039.0, 8184.0, 8713.0, 6966.0, 4884.0, 3573.0, 3394.0, 3245.0, 2814.0, 4047.0, 2976.0, 2793.0, 2529.0, 2065.0]",72961286.4471935
5,0.8,9,"[{""x"": -0.15985965728759766, ""y"": 0.5639791488647461, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.09387731552124023, ""y"": 0.6009936332702637, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.009298324584960938, ""y"": 0.6344318389892578, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.13250112533569336, ""y"": 0.6660819053649902, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.24390220642089844, ""y"": 0.6782412528991699, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2532005310058594, ""y"": 0.7138252258300781, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2796649932861328, ""y"": 0.7399320602416992, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.3451108932495117, ""y"": 0.7583498954772949, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.1926164627075195, ""y"": 1.1431574821472168, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142787.0, 218225.0, 149818.0, 72872.0, 113396.0, 76798.0, 47152.0, 22780.0, 6627.0, 13813.0, 9555.0, 16847.0, 58960.0, 98912.0, 103782.0, 81504.0, 61296.0, 44667.0, 26775.0, 10876.0, 9135.0, 5261.0, 5649.0, 6621.0, 6662.0, 5002.0, 5829.0, 7530.0, 7401.0, 5968.0, 3887.0, 2813.0, 6025.0, 16692.0, 20239.0, 24127.0, 59777.0, 66144.0, 37730.0, 25172.0, 21667.0, 11561.0, 11230.0, 12986.0, 11269.0, 7958.0, 8902.0, 7180.0, 6605.0, 7984.0, 7607.0, 6858.0, 6675.0, 18692.0, 26363.0, 19309.0, 18665.0, 10605.0, 13117.0, 10191.0, 8319.0, 6224.0, 9047.0, 6332.0, 5843.0, 5518.0, 6813.0, 7292.0, 6277.0, 6299.0, 6057.0, 4883.0, 4259.0, 4648.0, 4479.0, 4498.0, 5132.0, 5166.0, 4934.0, 7644.0, 6665.0, 5417.0, 5077.0, 4689.0, 5048.0, 6194.0, 5732.0, 4445.0, 5617.0, 5353.0, 4335.0, 3925.0, 4829.0, 4102.0, 4267.0, 5470.0, 5097.0, 5227.0, 5622.0, 4981.0, 6223.0, 8933.0, 7794.0, 4028.0, 3803.0, 4421.0, 3371.0, 3079.0, 3634.0, 3472.0, 3107.0, 5231.0, 6857.0, 6072.0, 6304.0, 8416.0, 7794.0, 6479.0, 4367.0, 2622.0, 3025.0, 3146.0, 2637.0, 3959.0, 2608.0, 2971.0, 3079.0, 2329.0]",71502306.00086373
6,0.8,8,"[{""x"": -0.2047419548034668, ""y"": 0.5453824996948242, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13554096221923828, ""y"": 0.587761402130127, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.006079673767089844, ""y"": 0.636756420135498, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.14698505401611328, ""y"": 0.6587505340576172, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.19168853759765625, ""y"": 0.7415413856506348, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.22029876708984375, ""y"": 0.771939754486084, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.25266408920288086, ""y"": 0.7932186126708984, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2548098564147949, ""y"": 0.6680488586425781, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142959.0, 218364.0, 150724.0, 51040.0, 51151.0, 62402.0, 68072.0, 32399.0, 6207.0, 10030.0, 8175.0, 16591.0, 53786.0, 84214.0, 89968.0, 70577.0, 48929.0, 34859.0, 29641.0, 14081.0, 10848.0, 6996.0, 6688.0, 6478.0, 4543.0, 527872.0, 0.0, 33554432.0, 100860929.0, 460805.0, 3221554435.0, 838860802.0, 1040190052.0, 7.0, 167772160.0, 33554432.0, 4278190080.0, 771751935.0, 2013265921.0, 0.0, 758725504.0, 3784409.0, 4096000.0, 171933696.0, 2298478592.0, 1193980.0, 973078528.0, 3623884358.0, 3.0, 1867857152.0, 201984.0, 956301312.0, 2365918805.0, 16.0, 2370004736.0, 941062.0, 2063597568.0, 2667949124.0, 15.0, 4047794944.0, 857606.0, 1577058304.0, 2349256264.0, 13.0, 4198857984.0, 2278699.0, 905969664.0, 2418791241.0, 37.0, 776483072.0, 1.0, 1073741826.0, 3690988077.0, 1174405972.0, 1375732302.0, 1577058645.0, 2382365070.0, 2835349736.0, 2264924202.0, 3875536940.0, 905969707.0, 922746918.0, 3003121690.0, 3305111584.0, 1442840635.0, 4278190146.0, 553648375.0, 2734686604.0, 33554778.0, 452985099.0, 603979954.0, 2583691333.0, 1090519086.0, 436207634.0, 1912602636.0, 4177526800.0, 3305111570.0, 1694498830.0, 100663314.0, 1124073490.0, 2013265939.0, 2248146968.0, 2483027987.0, 3170893835.0, 2969567249.0, 1174405164.0, 1946157116.0, 2952790102.0, 1593835694.0, 3254780097.0, 1795162222.0, 3992977480.0, 2650800187.0, 2483028003.0, 671088676.0, 16777258.0, 1476395045.0, 3422552092.0, 4110417943.0, 922746905.0, 3053453335.0, 4177526814.0, 805306393.0, 3791650849.0, 1862271014.0, 3221225526.0, 1409286202.0, 2785017918.0]",1282265928.429522
7,0.8,8,"[{""x"": -0.0718832015991211, ""y"": 0.8454322814941406, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.21833181381225586, ""y"": 0.7647871971130371, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.30094385147094727, ""y"": 0.6566047668457031, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2567768096923828, ""y"": 0.7174015045166016, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.32454729080200195, ""y"": 0.5949139595031738, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.31936168670654297, ""y"": 0.6156563758850098, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.012908458709717, ""y"": 1.5900135040283203, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9657015800476074, ""y"": 1.7639994621276855, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142696.0, 218020.0, 149843.0, 52776.0, 60277.0, 40666.0, 24655.0, 15141.0, 9822.0, 6504.0, 5270.0, 9375.0, 19128.0, 18812.0, 64119.0, 101741.0, 87454.0, 67397.0, 48223.0, 20654.0, 12930.0, 4769.0, 2931.0, 3845.0, 4366.0, 3428.0, 5573.0, 5161.0, 4085.0, 4320.0, 4741.0, 3833.0, 4436.0, 12174.0, 16341.0, 23146.0, 47117.0, 52081.0, 31269.0, 21755.0, 18002.0, 9981.0, 10127.0, 12070.0, 11731.0, 7163.0, 6357.0, 7523.0, 6046.0, 6170.0, 8090.0, 11086.0, 12318.0, 14188.0, 16409.0, 15937.0, 19623.0, 15837.0, 17225.0, 9305.0, 9593.0, 5838.0, 8096.0, 5217.0, 6743.0, 7030.0, 6532.0, 4873.0, 4900.0, 5219.0, 5759.0, 4538.0, 4525.0, 6292.0, 6418.0, 4499.0, 4857.0, 3804.0, 4701.0, 8791.0, 6752.0, 5343.0, 5006.0, 4141.0, 4619.0, 6764.0, 5855.0, 4203.0, 6229.0, 5751.0, 5127.0, 3725.0, 4644.0, 4847.0, 4427.0, 5438.0, 4926.0, 5311.0, 6375.0, 5791.0, 4397.0, 7188.0, 6657.0, 4733.0, 4361.0, 4221.0, 4089.0, 4202.0, 5213.0, 4784.0, 3669.0, 3559.0, 3516.0, 3021.0, 4850.0, 8739.0, 8508.0, 7543.0, 5498.0, 4045.0, 3447.0, 2780.0, 3361.0, 4103.0, 2371.0, 3078.0, 2716.0, 1993.0]",95273518.3994107
