frame_index,confidence,num_points,points,range_profile,motion_score
16,0.8,7,"[{""x"": -0.1507401466369629, ""y"": 0.9085536003112793, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17523765563964844, ""y"": 0.9285807609558105, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17559528350830078, ""y"": 0.9403824806213379, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15145540237426758, ""y"": 0.9629130363464355, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.017881393432617188, ""y"": 0.7145404815673828, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7951130867004395, ""y"": 1.651167869567871, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7713308334350586, ""y"": 1.6955137252807617, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[146603.0, 218508.0, 150260.0, 46954.0, 9487.0, 3035.0, 1955.0, 2292.0, 2966.0, 2812.0, 1864.0, 4643.0, 14231.0, 19940.0, 15777.0, 15967.0, 14918.0, 7849.0, 10175.0, 42661.0, 121682.0, 163427.0, 99331.0, 41966.0, 26842.0, 10584.0, 6951.0, 6538.0, 5266.0, 5562.0, 4248.0, 5153.0, 9641.0, 19448.0, 22201.0, 35382.0, 50535.0, 41439.0, 28561.0, 20189.0, 13209.0, 9944.0, 9200.0, 7743.0, 10071.0, 12649.0, 15349.0, 14069.0, 11318.0, 8361.0, 6470.0, 6868.0, 19588.0, 40586.0, 34809.0, 17720.0, 19893.0, 19651.0, 15810.0, 13624.0, 9991.0, 8859.0, 8535.0, 8071.0, 7266.0, 6900.0, 6244.0, 7400.0, 7096.0, 8435.0, 7057.0, 6369.0, 5590.0, 6063.0, 7871.0, 8640.0, 8477.0, 9155.0, 7690.0, 4833.0, 4893.0, 5063.0, 5441.0, 6943.0, 8226.0, 7570.0, 5750.0, 6624.0, 7767.0, 6915.0, 8885.0, 9417.0, 4481.0, 5711.0, 6138.0, 4984.0, 4105.0, 5809.0, 8806.0, 8548.0, 5922.0, 4029.0, 5274.0, 5266.0, 3215.0, 4098.0, 5813.0, 5797.0, 5063.0, 4342.0, 3601.0, 3512.0, 3285.0, 3319.0, 6037.0, 7278.0, 5026.0, 3236.0, 2611.0, 2500.0, 2810.0, 3858.0, 3410.0, 3129.0, 2608.0, 2417.0, 2706.0, 2714.0]",45467358.208717525
17,0.8,9,"[{""x"": -0.06079673767089844, ""y"": 0.8019804954528809, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.02950429916381836, ""y"": 0.6998777389526367, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.01055002212524414, ""y"": 0.7218718528747559, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.01233816146850586, ""y"": 0.7585287094116211, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.022530555725097656, ""y"": 0.956118106842041, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.016450881958007812, ""y"": 0.9679198265075684, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0012516975402832031, ""y"": 0.9849071502685547, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.76239013671875, ""y"": 1.6871094703674316, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.780092716217041, ""y"": 1.6910433769226074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[146966.0, 218692.0, 150144.0, 47074.0, 9367.0, 3100.0, 2121.0, 2048.0, 2839.0, 2559.0, 1951.0, 2751.0, 4752.0, 8271.0, 20680.0, 39057.0, 37298.0, 25780.0, 17700.0, 12024.0, 52798.0, 91942.0, 71144.0, 38135.0, 31463.0, 15446.0, 6758.0, 7264.0, 3855.0, 4923.0, 4728.0, 4779.0, 9964.0, 19770.0, 27408.0, 41480.0, 55489.0, 42122.0, 17031.0, 16950.0, 16780.0, 12785.0, 12305.0, 9577.0, 14327.0, 13113.0, 11091.0, 12419.0, 15539.0, 15381.0, 17827.0, 18206.0, 20051.0, 41231.0, 36680.0, 20836.0, 21315.0, 22797.0, 15409.0, 13866.0, 8863.0, 8128.0, 8839.0, 8022.0, 6898.0, 6883.0, 6263.0, 6273.0, 6595.0, 9197.0, 7492.0, 6378.0, 5535.0, 5972.0, 8345.0, 9779.0, 9218.0, 9266.0, 8030.0, 5079.0, 5023.0, 5414.0, 7152.0, 8997.0, 10068.0, 9357.0, 7452.0, 8321.0, 9708.0, 7123.0, 8420.0, 10282.0, 5846.0, 6154.0, 7332.0, 5177.0, 4134.0, 6162.0, 9385.0, 9158.0, 6817.0, 4372.0, 5444.0, 5713.0, 2798.0, 4880.0, 6279.0, 5428.0, 4607.0, 3977.0, 3883.0, 3299.0, 2812.0, 3534.0, 5658.0, 7516.0, 5550.0, 3347.0, 3106.0, 2987.0, 2724.0, 3461.0, 2972.0, 2688.0, 2440.0, 2540.0, 2740.0, 2572.0]",44558327.943997175
18,0.8,8,"[{""x"": -0.37282705307006836, ""y"": 0.8524060249328613, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1761317253112793, ""y"": 0.7962584495544434, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1818537712097168, ""y"": 0.8059144020080566, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.23496150970458984, ""y"": 0.8279085159301758, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1983046531677246, ""y"": 0.9595155715942383, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.256955623626709, ""y"": 0.9689927101135254, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7970800399780273, ""y"": 1.6579627990722656, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.736462116241455, ""y"": 1.7450451850891113, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[147432.0, 218950.0, 150500.0, 46775.0, 9193.0, 3005.0, 2209.0, 2261.0, 3188.0, 3026.0, 2007.0, 2674.0, 6533.0, 14230.0, 11741.0, 4190.0, 4361.0, 18401.0, 27984.0, 20162.0, 22770.0, 37301.0, 43338.0, 30973.0, 26532.0, 16306.0, 11422.0, 7516.0, 5201.0, 6149.0, 4690.0, 4808.0, 11403.0, 22998.0, 31807.0, 42222.0, 57051.0, 48185.0, 25491.0, 17768.0, 18031.0, 12911.0, 12912.0, 9237.0, 19662.0, 27700.0, 15684.0, 37807.0, 45748.0, 23223.0, 15148.0, 18298.0, 18249.0, 37238.0, 37730.0, 25883.0, 23842.0, 23404.0, 14875.0, 12667.0, 8799.0, 8041.0, 8631.0, 8210.0, 7854.0, 7049.0, 6243.0, 6696.0, 6942.0, 8148.0, 7480.0, 6114.0, 5041.0, 5837.0, 8648.0, 8994.0, 7574.0, 8002.0, 7457.0, 5604.0, 5894.0, 5508.0, 5906.0, 7103.0, 7603.0, 6518.0, 5516.0, 7363.0, 9400.0, 8059.0, 8497.0, 8984.0, 5483.0, 8056.0, 8057.0, 5589.0, 4205.0, 6163.0, 9059.0, 8964.0, 6874.0, 4614.0, 4597.0, 4393.0, 3199.0, 4710.0, 5223.0, 4836.0, 4769.0, 5011.0, 4227.0, 3372.0, 2821.0, 3136.0, 5897.0, 7511.0, 5284.0, 2830.0, 3308.0, 3169.0, 2454.0, 3511.0, 2977.0, 3319.0, 2884.0, 2665.0, 2704.0, 2599.0]",43667672.789926715
19,0.8,7,"[{""x"": -0.11980533599853516, ""y"": 0.9495019912719727, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1189112663269043, ""y"": 0.965416431427002, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12284517288208008, ""y"": 0.9827613830566406, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13250112533569336, ""y"": 1.0124444961547852, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.19150972366333008, ""y"": 1.7293095588684082, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8349885940551758, ""y"": 1.611471176147461, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.766502857208252, ""y"": 1.706242561340332, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[146913.0, 218505.0, 150178.0, 47069.0, 9209.0, 2893.0, 2111.0, 1978.0, 2983.0, 9927.0, 28487.0, 31110.0, 15283.0, 8513.0, 6641.0, 3834.0, 2847.0, 5470.0, 7444.0, 14019.0, 57278.0, 105922.0, 93811.0, 53295.0, 25883.0, 11387.0, 7980.0, 4941.0, 3181.0, 3581.0, 4166.0, 5079.0, 8652.0, 18842.0, 41876.0, 45035.0, 51679.0, 40812.0, 37895.0, 41360.0, 35787.0, 17246.0, 12014.0, 10851.0, 11858.0, 15381.0, 13576.0, 14250.0, 17710.0, 12561.0, 10361.0, 11482.0, 17233.0, 38103.0, 35367.0, 20490.0, 20669.0, 21082.0, 14827.0, 13982.0, 8909.0, 8925.0, 9223.0, 7766.0, 7062.0, 6562.0, 6824.0, 6198.0, 7457.0, 9355.0, 7389.0, 6003.0, 6013.0, 5529.0, 8612.0, 10015.0, 9232.0, 9655.0, 8181.0, 4899.0, 4560.0, 4540.0, 5029.0, 6214.0, 6378.0, 3726.0, 4213.0, 6417.0, 8057.0, 7545.0, 5511.0, 4367.0, 5006.0, 6241.0, 5630.0, 3702.0, 3276.0, 5527.0, 8550.0, 7884.0, 4926.0, 3986.0, 3539.0, 4072.0, 3074.0, 3418.0, 3796.0, 4473.0, 4935.0, 4502.0, 3515.0, 3268.0, 3529.0, 3399.0, 5295.0, 7256.0, 5406.0, 2816.0, 3421.0, 3138.0, 2778.0, 4174.0, 3856.0, 3276.0, 2383.0, 2247.0, 2628.0, 2611.0]",42794240.61678684
20,0.8,8,"[{""x"": -0.3129243850708008, ""y"": 0.9216070175170898, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.36513805389404297, ""y"": 0.928044319152832, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3388524055480957, ""y"": 0.9596943855285645, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2301335334777832, ""y"": 0.8910298347473145, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.25463104248046875, ""y"": 0.9139180183410645, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.16450881958007812, ""y"": 1.6711950302124023, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8990039825439453, ""y"": 1.538693904876709, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8124580383300781, ""y"": 1.6599297523498535, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[146508.0, 218563.0, 150217.0, 46801.0, 9247.0, 2946.0, 1905.0, 2245.0, 3512.0, 10510.0, 14750.0, 9920.0, 5901.0, 7689.0, 6903.0, 4094.0, 2829.0, 5245.0, 7700.0, 19893.0, 67114.0, 96501.0, 103722.0, 64394.0, 21514.0, 5276.0, 6540.0, 5484.0, 5087.0, 5092.0, 4282.0, 5119.0, 9332.0, 22059.0, 36054.0, 34819.0, 47970.0, 53809.0, 26232.0, 31462.0, 31253.0, 21275.0, 14714.0, 12931.0, 11568.0, 13273.0, 9719.0, 12841.0, 20106.0, 12648.0, 7815.0, 6534.0, 17082.0, 38334.0, 36861.0, 21317.0, 20362.0, 19538.0, 13606.0, 12430.0, 8638.0, 7590.0, 8260.0, 8575.0, 7208.0, 5492.0, 7450.0, 6453.0, 8884.0, 9820.0, 7186.0, 5797.0, 5374.0, 6188.0, 8833.0, 10059.0, 9627.0, 9644.0, 8299.0, 5412.0, 5296.0, 5422.0, 5701.0, 6475.0, 6187.0, 4624.0, 6087.0, 6637.0, 6767.0, 7733.0, 5623.0, 4468.0, 5030.0, 6392.0, 5320.0, 4715.0, 3759.0, 5362.0, 8244.0, 7504.0, 5395.0, 3498.0, 3184.0, 3993.0, 2952.0, 3260.0, 3200.0, 4230.0, 5621.0, 5156.0, 3813.0, 3695.0, 3625.0, 3441.0, 5099.0, 7050.0, 5606.0, 2928.0, 2317.0, 2547.0, 2422.0, 3231.0, 2884.0, 2833.0, 2334.0, 2353.0, 2877.0, 2876.0]",41938167.524521396
21,0.8,7,"[{""x"": -0.6360411643981934, ""y"": 0.771939754486084, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.4520416259765625, ""y"": 0.8100271224975586, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.560760498046875, ""y"": 0.8744001388549805, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.16540288925170898, ""y"": 0.9362697601318359, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.11068582534790039, ""y"": 0.9564757347106934, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.840353012084961, ""y"": 1.6087889671325684, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7380714416503906, ""y"": 1.7377138137817383, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[146853.0, 218740.0, 150279.0, 47025.0, 9421.0, 3080.0, 1947.0, 2148.0, 4124.0, 17950.0, 27902.0, 18447.0, 7784.0, 7970.0, 7380.0, 4146.0, 2604.0, 5604.0, 9660.0, 16764.0, 25496.0, 42094.0, 26831.0, 21420.0, 12646.0, 8675.0, 10224.0, 6515.0, 4648.0, 4781.0, 3839.0, 4903.0, 8900.0, 17779.0, 28645.0, 40317.0, 54938.0, 34748.0, 20295.0, 33863.0, 26083.0, 15063.0, 13061.0, 11922.0, 13894.0, 13627.0, 10303.0, 9446.0, 16572.0, 16563.0, 17817.0, 17318.0, 16432.0, 38977.0, 37615.0, 22692.0, 21033.0, 20770.0, 15600.0, 13635.0, 9374.0, 8750.0, 9831.0, 10098.0, 9667.0, 6626.0, 5975.0, 5112.0, 8475.0, 9088.0, 7040.0, 5256.0, 6847.0, 7409.0, 8473.0, 9794.0, 9678.0, 9135.0, 7057.0, 4588.0, 5109.0, 5089.0, 5025.0, 5806.0, 6213.0, 6157.0, 6201.0, 6813.0, 6434.0, 7361.0, 6896.0, 4297.0, 7446.0, 11017.0, 7896.0, 3934.0, 3647.0, 5630.0, 9317.0, 8884.0, 6507.0, 3759.0, 4114.0, 4422.0, 3101.0, 3953.0, 4219.0, 4635.0, 5549.0, 4879.0, 3336.0, 3664.0, 4233.0, 3611.0, 4588.0, 7136.0, 5154.0, 3197.0, 2838.0, 2896.0, 3013.0, 4806.0, 4148.0, 2686.0, 2163.0, 2247.0, 2784.0, 2651.0]",41101190.361884765
22,0.8,7,"[{""x"": -0.2224445343017578, ""y"": 0.9192824363708496, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20080804824829102, ""y"": 0.9398460388183594, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20956993103027344, ""y"": 0.9588003158569336, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.27501583099365234, ""y"": 0.9757876396179199, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.22208690643310547, ""y"": 1.65635347366333, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9074082374572754, ""y"": 1.527249813079834, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8053054809570312, ""y"": 1.6672611236572266, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[146939.0, 218712.0, 150466.0, 46996.0, 9329.0, 3250.0, 2324.0, 2028.0, 2973.0, 18520.0, 41253.0, 33916.0, 10667.0, 7051.0, 7080.0, 4294.0, 2782.0, 5467.0, 8585.0, 23306.0, 61269.0, 88895.0, 60408.0, 31129.0, 11459.0, 7364.0, 9319.0, 6555.0, 4734.0, 4639.0, 3346.0, 4260.0, 9219.0, 21587.0, 32842.0, 32848.0, 43987.0, 27524.0, 18615.0, 29961.0, 20069.0, 11288.0, 11522.0, 9540.0, 11230.0, 10771.0, 9799.0, 19233.0, 26372.0, 23958.0, 27648.0, 24296.0, 20756.0, 37218.0, 35195.0, 20974.0, 21075.0, 21507.0, 14727.0, 13170.0, 8477.0, 8946.0, 10239.0, 9790.0, 9034.0, 5745.0, 5483.0, 7099.0, 9054.0, 9931.0, 6542.0, 4411.0, 6419.0, 8401.0, 8643.0, 9172.0, 8112.0, 8578.0, 7025.0, 5134.0, 5238.0, 5500.0, 6319.0, 5522.0, 5560.0, 5060.0, 5433.0, 6042.0, 6679.0, 8360.0, 7801.0, 3928.0, 6581.0, 9604.0, 8060.0, 4847.0, 4451.0, 4911.0, 8375.0, 8704.0, 6511.0, 4063.0, 3724.0, 3676.0, 3381.0, 4616.0, 3773.0, 4428.0, 5372.0, 5187.0, 3720.0, 3805.0, 4054.0, 3794.0, 6041.0, 8204.0, 6347.0, 2764.0, 2687.0, 2582.0, 2670.0, 4086.0, 3858.0, 2852.0, 2220.0, 2204.0, 2545.0, 2252.0]",40278461.64656588
23,0.8,9,"[{""x"": -0.29915571212768555, ""y"": 0.908195972442627, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2721548080444336, ""y"": 0.8525848388671875, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2276301383972168, ""y"": 0.9006857872009277, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3077387809753418, ""y"": 1.6409754753112793, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.3705024719238281, ""y"": 0.9532570838928223, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.3388524055480957, ""y"": 0.9804368019104004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8256902694702148, ""y"": 1.6234517097473145, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7099976539611816, ""y"": 1.7652511596679688, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8430352210998535, ""y"": 1.7806291580200195, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[146933.0, 218699.0, 150303.0, 47107.0, 9236.0, 2875.0, 1746.0, 2352.0, 3092.0, 3014.0, 2200.0, 13817.0, 30618.0, 28898.0, 12548.0, 3916.0, 3592.0, 7825.0, 13919.0, 23209.0, 37373.0, 40081.0, 51812.0, 50885.0, 28452.0, 16774.0, 6777.0, 3702.0, 3641.0, 5071.0, 4123.0, 3523.0, 10201.0, 22100.0, 17787.0, 27669.0, 50570.0, 41571.0, 18041.0, 28764.0, 17544.0, 9266.0, 9190.0, 8787.0, 11210.0, 11895.0, 11494.0, 18092.0, 22477.0, 14312.0, 11610.0, 16304.0, 17265.0, 38749.0, 37061.0, 22682.0, 21172.0, 20914.0, 15408.0, 13825.0, 8319.0, 7915.0, 9905.0, 9953.0, 8874.0, 7416.0, 5378.0, 5503.0, 8296.0, 9462.0, 7470.0, 5308.0, 5013.0, 7077.0, 8175.0, 8993.0, 7112.0, 7508.0, 6157.0, 5353.0, 5579.0, 4838.0, 4986.0, 6517.0, 7339.0, 7084.0, 6597.0, 6675.0, 6360.0, 8367.0, 10046.0, 6043.0, 5278.0, 9233.0, 7223.0, 4233.0, 3640.0, 4428.0, 7591.0, 7473.0, 4504.0, 3706.0, 3893.0, 3966.0, 4409.0, 5376.0, 4124.0, 4550.0, 4792.0, 4617.0, 3862.0, 3357.0, 3832.0, 3998.0, 5767.0, 8209.0, 5879.0, 3837.0, 3874.0, 3049.0, 3144.0, 4390.0, 4126.0, 3269.0, 2269.0, 1969.0, 2092.0, 2235.0]",39473444.627959944
24,0.8,9,"[{""x"": -0.2321004867553711, ""y"": 0.8799433708190918, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20509958267211914, ""y"": 0.9237527847290039, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.034868717193603516, ""y"": 0.7749795913696289, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.034689903259277344, ""y"": 0.9822249412536621, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.040590763092041016, ""y"": 0.994563102722168, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.0674128532409668, ""y"": 0.7141828536987305, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.12642145156860352, ""y"": 1.0035037994384766, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.845717430114746, ""y"": 1.601099967956543, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7992258071899414, ""y"": 1.6754865646362305, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[146978.0, 218662.0, 150174.0, 46986.0, 9356.0, 3462.0, 2211.0, 2346.0, 2992.0, 2995.0, 2114.0, 1870.0, 3273.0, 7808.0, 14600.0, 17317.0, 12657.0, 10933.0, 11236.0, 20043.0, 50161.0, 92733.0, 108696.0, 59245.0, 14476.0, 6371.0, 5538.0, 4424.0, 4130.0, 4406.0, 3972.0, 4197.0, 7253.0, 15117.0, 34840.0, 45057.0, 525913743.0, 727187456.0, 642908160.0, 569573376.0, 970981376.0, 998178816.0, 661389312.0, 773914624.0, 1033633792.0, 1111359488.0, 2499149824.0, 2407530496.0, 1442971648.0, 1358102528.0, 1312423936.0, 925368320.0, 853999616.0, 471859200.0, 519897088.0, 685899776.0, 694091776.0, 520683520.0, 371654656.0, 421855232.0, 374603776.0, 585302016.0, 637206528.0, 399310848.0, 368312320.0, 391708672.0, 463142912.0, 424935424.0, 516947968.0, 487391232.0, 507379712.0, 375980032.0, 389087232.0, 368508928.0, 363397120.0, 376307712.0, 484442112.0, 541589504.0, 435421184.0, 445186048.0, 435093504.0, 338165760.0, 517996544.0, 641073152.0, 420085760.0, 379191296.0, 649396224.0, 521666560.0, 305528832.0, 261619712.0, 386400256.0, 558759936.0, 512688128.0, 317784064.0, 253034496.0, 260964352.0, 243662848.0, 234094592.0, 332398592.0, 288423936.0, 300351488.0, 336789504.0, 326565888.0, 269746176.0, 242352128.0, 266928128.0, 292880384.0, 407502848.0, 544997376.0, 383975424.0, 258211840.0, 219414528.0, 180682752.0, 265027584.0, 351404032.0, 300089344.0, 222363648.0, 160563200.0, 147914752.0, 156827648.0, 150732800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]",327096293.39579076
25,0.8,9,"[{""x"": -0.3007650375366211, ""y"": 0.8552670478820801, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.34689903259277344, ""y"": 0.8452534675598145, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.4271864891052246, ""y"": 0.9248256683349609, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2015233039855957, ""y"": 0.852048397064209, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.23621320724487305, ""y"": 0.9441375732421875, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2498030662536621, ""y"": 0.9586215019226074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8898844718933105, ""y"": 1.550137996673584, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7766952514648438, ""y"": 1.704096794128418, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8471479415893555, ""y"": 1.7761588096618652, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[147192.0, 218795.0, 150208.0, 47031.0, 9213.0, 3118.0, 1854.0, 2351.0, 2862.0, 3409.0, 13552.0, 26949.0, 23382.0, 10742.0, 9113.0, 4039.0, 3435.0, 6160.0, 16851.0, 60213.0, 93876.0, 64020.0, 3544138.0, 2683392.0, 4013824.0, 8859136.0, 8906752.0, 6108416.0, 6015744.0, 5683200.0, 3831296.0, 3569664.0, 1957888.0, 1991168.0, 2666240.0, 2917376.0, 2248448.0, 1660672.0, 2251264.0, 2195968.0, 2414080.0, 2073344.0, 1246208.0, 1305344.0, 1567744.0, 2042368.0, 2238464.0, 2206464.0, 2018816.0, 1890560.0, 1493248.0, 1310976.0, 1398016.0, 1408768.0, 1639424.0, 1583872.0, 2251520.0, 1916160.0, 1239040.0, 1156352.0, 1212416.0, 1589504.0, 2513664.0, 1930752.0, 1333248.0, 2605056.0, 2479360.0, 1596160.0, 1243904.0, 1461760.0, 2078720.0, 1929216.0, 1124096.0, 837120.0, 973824.0, 1056512.0, 824576.0, 901376.0, 1001472.0, 1072128.0, 817408.0, 1115392.0, 954368.0, 1017856.0, 1072384.0, 1047296.0, 1497088.0, 2053632.0, 1521408.0, 845568.0, 873984.0, 668416.0, 895488.0, 924416.0, 738048.0, 630528.0, 529408.0, 554240.0, 657664.0, 652544.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33554432.0, 100860929.0, 460805.0, 2684683523.0, 838860802.0, 3573549668.0, 2.0, 117440512.0, 33554432.0, 4278190080.0, 771751935.0, 1509949441.0, 0.0, 758725504.0, 3784409.0, 4096000.0, 121602048.0, 603979776.0, 1277947.0, 1526726656.0, 3187285577.0, 19.0]",192770256.990736
