frame_index,confidence,num_points,points,range_profile,motion_score
6,0.8,16,"[{""x"": -0.9981393814086914, ""y"": 1.9417405128479004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.7753372192382812, ""y"": 1.9708871841430664, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8842349052429199, ""y"": 1.9657015800476074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10031461715698242, ""y"": 1.020669937133789, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15145540237426758, ""y"": 1.043558120727539, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20080804824829102, ""y"": 1.0710954666137695, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17559528350830078, ""y"": 1.1159777641296387, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15610456466674805, ""y"": 1.1855363845825195, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12874603271484375, ""y"": 1.2393593788146973, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10442733764648438, ""y"": 1.2563467025756836, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.23192167282104492, ""y"": 2.0148754119873047, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.3104209899902344, ""y"": 2.003967761993408, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.4992823600769043, ""y"": 4.318535327911377, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.5361905097961426, ""y"": 2.077639102935791, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.6994476318359375, ""y"": 1.9526481628417969, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9302964210510254, ""y"": 2.0053982734680176, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
7,0.8,15,"[{""x"": -0.7107853889465332, ""y"": 1.99967622756958, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8234381675720215, ""y"": 1.993417739868164, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8972883224487305, ""y"": 1.989126205444336, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.14090538024902344, ""y"": 1.20466947555542, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10639429092407227, ""y"": 1.2529492378234863, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.09351968765258789, ""y"": 1.2638568878173828, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.017523765563964844, ""y"": 0.9984970092773438, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.006973743438720703, ""y"": 1.0083317756652832, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.04684925079345703, ""y"": 1.031041145324707, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.004291534423828125, ""y"": 1.0759234428405762, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.24640560150146484, ""y"": 2.0118355751037598, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.4513602256774902, ""y"": 4.345893859863281, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.5256404876708984, ""y"": 2.0864009857177734, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.6497373580932617, ""y"": 1.9968152046203613, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9004344940185547, ""y"": 2.0332932472229004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
8,0.8,16,"[{""x"": -0.7352828979492188, ""y"": 1.9969940185546875, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8466839790344238, ""y"": 1.9875168800354004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.9235739707946777, ""y"": 1.9785761833190918, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0997781753540039, ""y"": 1.1166930198669434, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.14930963516235352, ""y"": 1.1925101280212402, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11909008026123047, ""y"": 1.2486577033996582, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.09548664093017578, ""y"": 1.2626051902770996, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.08976459503173828, ""y"": 1.2819170951843262, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.04202127456665039, ""y"": 1.0172724723815918, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.03057718276977539, ""y"": 1.0389089584350586, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0502467155456543, ""y"": 1.071631908416748, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2378225326538086, ""y"": 1.9987821578979492, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.454042434692383, ""y"": 4.344463348388672, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.5238523483276367, ""y"": 2.086937427520752, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.6565322875976562, ""y"": 1.9919872283935547, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8870234489440918, ""y"": 2.0450949668884277, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
9,0.8,16,"[{""x"": -0.976860523223877, ""y"": 1.9478201866149902, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.7115006446838379, ""y"": 2.003610134124756, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8466839790344238, ""y"": 1.97678804397583, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2651810646057129, ""y"": 1.078784465789795, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1348257064819336, ""y"": 1.2475848197937012, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11944770812988281, ""y"": 1.2550950050354004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.09995698928833008, ""y"": 2.022385597229004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.17899274826049805, ""y"": 2.026498317718506, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.12928247451782227, ""y"": 0.5725622177124023, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.13947486877441406, ""y"": 0.5750656127929688, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.14734268188476562, ""y"": 0.5811452865600586, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.3408193588256836, ""y"": 0.9922385215759277, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.5910139083862305, ""y"": 4.264175891876221, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.5898346900939941, ""y"": 2.037227153778076, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.742541790008545, ""y"": 1.9168853759765625, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.896679401397705, ""y"": 2.0347237586975098, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
0,0.8,19,"[{""x"": -0.7529854774475098, ""y"": 2.010941505432129, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.9253621101379395, ""y"": 1.9737482070922852, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2410411834716797, ""y"": 1.0596513748168945, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2542734146118164, ""y"": 1.0980963706970215, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.4901289939880371, ""y"": 2.056002616882324, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11408329010009766, ""y"": 0.9934902191162109, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17130374908447266, ""y"": 1.1919736862182617, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1577138900756836, ""y"": 1.2416839599609375, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.14841556549072266, ""y"": 1.2561678886413574, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12552738189697266, ""y"": 1.2790560722351074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.05060434341430664, ""y"": 2.0261406898498535, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1278519630432129, ""y"": 2.051711082458496, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.09888410568237305, ""y"": 0.6389021873474121, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.10925531387329102, ""y"": 0.6442666053771973, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.12534856796264648, ""y"": 0.6667971611022949, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.488553524017334, ""y"": 4.324793815612793, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.5165209770202637, ""y"": 2.0915865898132324, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.6867518424987793, ""y"": 1.9617676734924316, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.82265043258667, ""y"": 2.103745937347412, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
1,0.8,19,"[{""x"": -0.9986758232116699, ""y"": 1.9379854202270508, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3440380096435547, ""y"": 1.0292530059814453, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8490085601806641, ""y"": 1.970529556274414, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.5021095275878906, ""y"": 2.0458102226257324, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13500452041625977, ""y"": 1.0437369346618652, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1062154769897461, ""y"": 1.2001991271972656, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13428926467895508, ""y"": 1.2491941452026367, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11068582534790039, ""y"": 1.2595653533935547, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.08654594421386719, ""y"": 1.2799501419067383, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.0171661376953125, ""y"": 1.0181665420532227, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.06079673767089844, ""y"": 2.0343661308288574, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.004291534423828125, ""y"": 2.0533204078674316, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.13375282287597656, ""y"": 0.6982684135437012, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.1373291015625, ""y"": 0.7034540176391602, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.1430511474609375, ""y"": 0.7163286209106445, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.495706081390381, ""y"": 4.320681095123291, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7234086990356445, ""y"": 1.9290447235107422, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9009709358215332, ""y"": 2.0386576652526855, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9224286079406738, ""y"": 2.0461678504943848, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
2,0.8,21,"[{""x"": -0.6753802299499512, ""y"": 0.8899569511413574, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8261203765869141, ""y"": 1.981973648071289, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.9278655052185059, ""y"": 1.9717812538146973, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.502467155456543, ""y"": 2.0477771759033203, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11926889419555664, ""y"": 0.9589791297912598, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.125885009765625, ""y"": 0.983119010925293, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11676549911499023, ""y"": 0.9950995445251465, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20009279251098633, ""y"": 1.1944770812988281, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12695789337158203, ""y"": 1.2483000755310059, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10728836059570312, ""y"": 1.2615323066711426, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.05918741226196289, ""y"": 1.2822747230529785, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.06794929504394531, ""y"": 2.029895782470703, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.04309415817260742, ""y"": 2.0488500595092773, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.13768672943115234, ""y"": 0.7506608963012695, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.10961294174194336, ""y"": 0.7699728012084961, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.08296966552734375, ""y"": 0.7866024971008301, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.07814168930053711, ""y"": 0.8423924446105957, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.07903575897216797, ""y"": 1.049637794494629, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.06812810897827148, ""y"": 1.080930233001709, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.6797056198120117, ""y"": 4.20910120010376, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9510388374328613, ""y"": 1.9812583923339844, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
3,0.8,20,"[{""x"": -1.0017156600952148, ""y"": 1.9356608390808105, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8366703987121582, ""y"": 1.9782185554504395, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.21207332611083984, ""y"": 1.0524988174438477, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.4997849464416504, ""y"": 2.0520687103271484, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17631053924560547, ""y"": 1.2157559394836426, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12123584747314453, ""y"": 1.2549161911010742, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11301040649414062, ""y"": 1.2613534927368164, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13500452041625977, ""y"": 1.270294189453125, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.002682209014892578, ""y"": 0.9647011756896973, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.027358531951904297, ""y"": 1.0235309600830078, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.10138750076293945, ""y"": 2.029895782470703, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.11461973190307617, ""y"": 2.049386501312256, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.13107061386108398, ""y"": 0.7739067077636719, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.08279085159301758, ""y"": 0.8234381675720215, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.09942054748535156, ""y"": 0.836491584777832, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.10532140731811523, ""y"": 0.8393526077270508, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.1062154769897461, ""y"": 0.8670687675476074, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.500176429748535, ""y"": 4.317998886108398, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8419623374938965, ""y"": 2.057969570159912, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.919388771057129, ""y"": 2.015054225921631, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
4,0.8,20,"[{""x"": -0.7699728012084961, ""y"": 2.007901668548584, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.914454460144043, ""y"": 1.979827880859375, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.19687414169311523, ""y"": 0.9795427322387695, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.26786327362060547, ""y"": 0.9942054748535156, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.08922815322875977, ""y"": 0.9577274322509766, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15109777450561523, ""y"": 1.1220574378967285, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1398324966430664, ""y"": 1.2073516845703125, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.10889768600463867, ""y"": 1.256704330444336, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3764033317565918, ""y"": 2.067267894744873, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.07849931716918945, ""y"": 1.2658238410949707, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.05078315734863281, ""y"": 1.278519630432129, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.11014938354492188, ""y"": 2.0552873611450195, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.08636713027954102, ""y"": 0.8252263069152832, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.08386373519897461, ""y"": 0.8642077445983887, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.08958578109741211, ""y"": 0.8710026741027832, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.11229515075683594, ""y"": 0.8881688117980957, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.12820959091186523, ""y"": 2.031862735748291, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.5200247764587402, ""y"": 4.306554794311523, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8365979194641113, ""y"": 2.058684825897217, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9045472145080566, ""y"": 2.0229220390319824, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.0
5,0.8,18,"[{""x"": -0.9670257568359375, ""y"": 1.9556879997253418, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.7680058479309082, ""y"": 2.0086169242858887, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.19061565399169922, ""y"": 0.9680986404418945, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.07724761962890625, ""y"": 1.2230873107910156, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13715028762817383, ""y"": 1.252591609954834, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13393163681030273, ""y"": 1.2549161911010742, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13965368270874023, ""y"": 1.2676119804382324, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.021457672119140625, ""y"": 0.9351968765258789, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.07814168930053711, ""y"": 2.086043357849121, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.08171796798706055, ""y"": 0.8735060691833496, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.0940561294555664, ""y"": 0.9049773216247559, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.08797645568847656, ""y"": 0.91552734375, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.15360116958618164, ""y"": 1.072525978088379, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2136826515197754, ""y"": 2.0259618759155273, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.19937753677368164, ""y"": 2.047598361968994, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.25159120559692383, ""y"": 1.0312199592590332, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.574920654296875, ""y"": 4.273831844329834, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9095540046691895, ""y"": 2.0179152488708496, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.6174784289946944
6,0.8,18,"[{""x"": -1.0083317756652832, ""y"": 1.931905746459961, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8672475814819336, ""y"": 1.936197280883789, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.9241104125976562, ""y"": 1.9431710243225098, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2555251121520996, ""y"": 0.9866952896118164, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.16236305236816406, ""y"": 0.980079174041748, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17684698104858398, ""y"": 0.9845495223999023, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.19419193267822266, ""y"": 1.1331439018249512, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.19294023513793945, ""y"": 1.2009143829345703, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12177228927612305, ""y"": 1.253664493560791, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.09548664093017578, ""y"": 1.2634992599487305, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.08958578109741211, ""y"": 1.2831687927246094, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.15628337860107422, ""y"": 2.013087272644043, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.21708011627197266, ""y"": 0.5156993865966797, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.5034675598144531, ""y"": 2.100527286529541, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.6277432441711426, ""y"": 2.0188093185424805, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8562674522399902, ""y"": 2.048492431640625, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.794755458831787, ""y"": 2.129673957824707, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8365979194641113, ""y"": 2.1167993545532227, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.3271689717890219
7,0.8,18,"[{""x"": -1.023709774017334, ""y"": 1.9224286079406738, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.8826255798339844, ""y"": 1.9261837005615234, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.9391307830810547, ""y"": 1.935124397277832, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.25266408920288086, ""y"": 1.042485237121582, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2295970916748047, ""y"": 1.1025667190551758, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15628337860107422, ""y"": 0.9618401527404785, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.14609098434448242, ""y"": 0.9854435920715332, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15038251876831055, ""y"": 0.995635986328125, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17470121383666992, ""y"": 1.015305519104004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13750791549682617, ""y"": 1.198410987854004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.11229515075683594, ""y"": 1.245439052581787, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.08565187454223633, ""y"": 1.2606382369995117, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.06008148193359375, ""y"": 1.2840628623962402, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.618730068206787, ""y"": 4.247188568115234, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.5601515769958496, ""y"": 2.058684825897217, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.709282398223877, ""y"": 1.946568489074707, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7969012260437012, ""y"": 2.095341682434082, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7933249473571777, ""y"": 2.125382423400879, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]",null,0.3121813216221552
