frame_index,confidence,num_points,points,range_profile,motion_score
4,0.8,10,"[{""x"": -0.4386305809020996, ""y"": 1.1098980903625488, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2875328063964844, ""y"": 1.0961294174194336, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3458261489868164, ""y"": 1.0995268821716309, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.36406517028808594, ""y"": 1.1969804763793945, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.2982616424560547, ""y"": 1.2436509132385254, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.32329559326171875, ""y"": 1.2509822845458984, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.7677545547485352, ""y"": 1.9494295120239258, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8251538276672363, ""y"": 1.9404888153076172, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.896500587463379, ""y"": 1.9106268882751465, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.024531364440918, ""y"": 1.8063783645629883, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142819.0, 218332.0, 150567.0, 46371.0, 9743.0, 3395.0, 2008.0, 2248.0, 2425.0, 2968.0, 3268.0, 4422.0, 5308.0, 9895.0, 10368.0, 7416.0, 4275.0, 3434.0, 3054.0, 2425.0, 5866.0, 13222.0, 15663.0, 19425.0, 38355.0, 63130.0, 57788.0, 71511.0, 96116.0, 63427.0, 17769.0, 3886.0, 6213.0, 13251.0, 17465.0, 15104.0, 28220.0, 31759.0, 17146.0, 27500.0, 23086.0, 18868.0, 14022.0, 11753.0, 14904.0, 15690.0, 9895.0, 7972.0, 16585.0, 16653.0, 9964.0, 8324.0, 9678.0, 19227.0, 23830.0, 15233.0, 16987.0, 21905.0, 30944.0, 31887.0, 21673.0, 8680.0, 8212.0, 6918.0, 9059.0, 10118.0, 12001.0, 9633.0, 5641.0, 8081.0, 7162.0, 7407.0, 6246.0, 7230.0, 7081.0, 5308.0, 4693.0, 5571.0, 11736.0, 12980.0, 7079.0, 7234.0, 4843.0, 4925.0, 7430.0, 8167.0, 7633.0, 4625.0, 4307.0, 5856.0, 4353.0, 4357.0, 6273.0, 10084.0, 10764.0, 8556.0, 6449.0, 4520.0, 7953.0, 11818.0, 11211.0, 10047.0, 9787.0, 4875.0, 2784.0, 2433.0, 2899.0, 3375.0, 3661.0, 3617.0, 3655.0, 3383.0, 3610.0, 3194.0, 3291.0, 4585.0, 6667.0, 7116.0, 5175.0, 4222.0, 3929.0, 3632.0, 4219.0, 4211.0, 2664.0, 2208.0, 2503.0, 2470.0]",40691736.27131498
5,0.8,8,"[{""x"": -0.3281235694885254, ""y"": 0.9203553199768066, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.44023990631103516, ""y"": 1.1043548583984375, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.3522634506225586, ""y"": 1.1862516403198242, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1271367073059082, ""y"": 1.1242032051086426, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.05704164505004883, ""y"": 1.0864734649658203, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.005185604095458984, ""y"": 1.1050701141357422, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8253326416015625, ""y"": 1.9410252571105957, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8954277038574219, ""y"": 1.9106268882751465, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143036.0, 218559.0, 150431.0, 46499.0, 9534.0, 3216.0, 1991.0, 2346.0, 5500.0, 6303.0, 3841.0, 4104.0, 4639.0, 9101.0, 9992.0, 7233.0, 4051.0, 3367.0, 3028.0, 3541.0, 7251.0, 17626.0, 15141.0, 24197.0, 39441.0, 32417.0, 27947.0, 27998.0, 27661.0, 12464.0, 7952.0, 5586.0, 6558.0, 15367.0, 17283.0, 12613.0, 24764.0, 27430.0, 14878.0, 29502.0, 24140.0, 16973.0, 14371.0, 13208.0, 20886.0, 24486.0, 15764.0, 20143.0, 19044.0, 12533.0, 11074.0, 8624.0, 9008.0, 18027.0, 21731.0, 14540.0, 12293.0, 20786.0, 30103.0, 30957.0, 20343.0, 7159.0, 7698.0, 7529.0, 9908.0, 9782.0, 7613.0, 7216.0, 8291.0, 10177.0, 9698.0, 8609.0, 4465.0, 4374.0, 6077.0, 4435.0, 3977.0, 4763.0, 9951.0, 12018.0, 6859.0, 7075.0, 4808.0, 3518.0, 4787.0, 7377.0, 8175.0, 6981.0, 5214.0, 5727.0, 4512.0, 4313.0, 6734.0, 10445.0, 10389.0, 8497.0, 6326.0, 4302.0, 8060.0, 11808.0, 10003.0, 10470.0, 10979.0, 4884.0, 2999.0, 3021.0, 2880.0, 3081.0, 4392.0, 4184.0, 3823.0, 3738.0, 3910.0, 4047.0, 3010.0, 4899.0, 7409.0, 7706.0, 5417.0, 5215.0, 4555.0, 3753.0, 4511.0, 4310.0, 3295.0, 3165.0, 2790.0, 2545.0]",39879558.670508206
6,0.8,8,"[{""x"": -0.4502534866333008, ""y"": 1.0095834732055664, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.4391670227050781, ""y"": 1.0566115379333496, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1323223114013672, ""y"": 1.0353326797485352, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.12391805648803711, ""y"": 1.0364055633544922, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.17058849334716797, ""y"": 1.242220401763916, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.4343390464782715, ""y"": 1.1054277420043945, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8205046653747559, ""y"": 1.9472837448120117, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8652081489562988, ""y"": 1.9390583038330078, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143115.0, 218679.0, 150575.0, 46436.0, 9620.0, 3152.0, 2181.0, 4061.0, 7219.0, 6115.0, 4317.0, 4821.0, 5292.0, 8178.0, 9673.0, 7779.0, 4304.0, 3523.0, 3097.0, 3994.0, 6371.0, 10853.0, 32951.0, 54231.0, 26894.0, 620298240.0, 624164864.0, 662765568.0, 571342848.0, 615841792.0, 448462848.0, 376897536.0, 335020032.0, 450297856.0, 468779008.0, 414384128.0, 353370112.0, 341442560.0, 577437696.0, 752222208.0, 507969536.0, 443088896.0, 235929600.0, 281673728.0, 325648384.0, 392953856.0, 366215168.0, 349634560.0, 319684608.0, 361693184.0, 368050176.0, 313982976.0, 323420160.0, 278528000.0, 275185664.0, 422313984.0, 400031744.0, 347275264.0, 501219328.0, 739442688.0, 639631360.0, 616300544.0, 629932032.0, 394199040.0, 229376000.0, 197197824.0, 240058368.0, 186580992.0, 265224192.0, 254738432.0, 158400512.0, 178782208.0, 242089984.0, 254345216.0, 248053760.0, 315359232.0, 471793664.0, 500367360.0, 367263744.0, 306905088.0, 274726912.0, 181403648.0, 243531776.0, 244252672.0, 201850880.0, 168493056.0, 179503104.0, 158597120.0, 0.0, 0.0, 0.0, 0.0, 50594050.0, 117966086.0, 84214528.0, 672.0, 681010.0, 745.0, 0.0, 7.0, 2.0, 4294967295.0, 301.0, 90.0, 960200704.0, 968808749.0, 1048576000.0, 1065353216.0, 7.0, 403503947.0, 0.0, 26757958.0, 12077.0, 1345781760.0, 842726907.0, 0.0, 96489012.0, 6407.0, 1179975680.0, 299372164.0, 0.0, 241780828.0, 4664.0, 1215496192.0, 309661272.0, 0.0, 19810412.0, 33554432.0]",278693269.9503428
7,0.8,7,"[{""x"": -0.06759166717529297, ""y"": 1.0505318641662598, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.0826120376586914, ""y"": 1.0644793510437012, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.03826618194580078, ""y"": 2.15756893157959, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2447962760925293, ""y"": 1.1613965034484863, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.29343366622924805, ""y"": 1.1896491050720215, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.680387020111084, ""y"": 0.8559823036193848, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.6787776947021484, ""y"": 0.8763670921325684, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143192.0, 218495.0, 150607.0, 46116.0, 9506.0, 13584.0, 18514.0, 10297.0, 3793.0, 4344.0, 5048.0, 4781.0, 5119.0, 12417.0, 12746.0, 5974.0, 4032.0, 3453.0, 2597.0, 3093.0, 3409.0, 6713.0, 33218.0, 67878.0, 81268.0, 46550.0, 22822.0, 24509.0, 31577.0, 36981.0, 19591.0, 6254.0, 7904.0, 11856.0, 10381.0, 28497.0, 45195.0, 31375.0, 28483.0, 36481.0, 32348.0, 19872.0, 16523.0, 13451.0, 13285.0, 13869.0, 19305.0, 31374.0, 25493.0, 13304.0, 7382.0, 6069.0, 9455.0, 24468.0, 24083.0, 14847.0, 11655.0, 13784.0, 20787.0, 19889.0, 13104.0, 5876.0, 7112.0, 7165.0, 8411.0, 8805.0, 9205.0, 8083.0, 8664.0, 10211.0, 6753.0, 4487.0, 4831.0, 5359.0, 5885.0, 4940.0, 5260.0, 5829.0, 10559.0, 13090.0, 7916.0, 6722.0, 5065.0, 4107.0, 5791.0, 8255.0, 7681.0, 4971.0, 4984.0, 4958.0, 4014.0, 6597.0, 8196.0, 8337.0, 9262.0, 9412.0, 7816.0, 6934.0, 7824.0, 11391.0, 10477.0, 9263.0, 9891.0, 7124.0, 5359.0, 4663.0, 5626.0, 4981.0, 4145.0, 3633.0, 3970.0, 4431.0, 5343.0, 4828.0, 4057.0, 4908.0, 6363.0, 6403.0, 5005.0, 5356.0, 4716.0, 2929.0, 3296.0, 3174.0, 3042.0, 2950.0, 2614.0, 2226.0]",44255497.07217185
8,0.8,7,"[{""x"": -0.15431642532348633, ""y"": 1.03837251663208, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.16075372695922852, ""y"": 1.0503530502319336, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.17398595809936523, ""y"": 1.1442303657531738, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.36782026290893555, ""y"": 1.0639429092407227, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.5013942718505859, ""y"": 0.9874105453491211, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.0919442176818848, ""y"": 1.262068748474121, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.089977264404297, ""y"": 1.2935400009155273, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142874.0, 218654.0, 150674.0, 46280.0, 9642.0, 3834.0, 5038.0, 4347.0, 2941.0, 2945.0, 4038.0, 5378.0, 6224.0, 12759.0, 12215.0, 6787.0, 3812.0, 3098.0, 2879.0, 2067.0, 1999.0, 6864.0, 35170.0, 62874.0, 83541.0, 73340.0, 44184.0, 15263.0, 24858.0, 28936.0, 11390.0, 3654.0, 8274.0, 13231.0, 11066.0, 34879.0, 44244.0, 34491.0, 35041.0, 30636.0, 27496.0, 22058.0, 22368.0, 12204.0, 10820.0, 10451.0, 11193.0, 22291.0, 19130.0, 11906.0, 11160.0, 10457.0, 12956.0, 25850.0, 26740.0, 15150.0, 13518.0, 13259.0, 19804.0, 18540.0, 14499.0, 8384.0, 5976.0, 6557.0, 8666.0, 8886.0, 8609.0, 7800.0, 9011.0, 10533.0, 7797.0, 5977.0, 5795.0, 5282.0, 5735.0, 5106.0, 4793.0, 7068.0, 10814.0, 12632.0, 7531.0, 7398.0, 5087.0, 3965.0, 4084.0, 6332.0, 7484.0, 5811.0, 4364.0, 7115.0, 7530.0, 7529.0, 3730.0, 6874.0, 8070.0, 6791.0, 5244.0, 7274.0, 9551.0, 12114.0, 11766.0, 8717.0, 9800.0, 6122.0, 4273.0, 3974.0, 4221.0, 4677.0, 4200.0, 3734.0, 4562.0, 4804.0, 4377.0, 4274.0, 5549.0, 5656.0, 7393.0, 7399.0, 5341.0, 5449.0, 5253.0, 4338.0, 4739.0, 3844.0, 3560.0, 3812.0, 3458.0, 2786.0]",43370037.90289083
9,0.8,5,"[{""x"": -0.28395652770996094, ""y"": 1.0326504707336426, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.28574466705322266, ""y"": 1.1165142059326172, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.4119873046875, ""y"": 1.0587573051452637, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.41985511779785156, ""y"": 1.1149048805236816, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.5117654800415039, ""y"": 1.0001063346862793, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143123.0, 218334.0, 150429.0, 46372.0, 9503.0, 3842.0, 3453.0, 3542.0, 3282.0, 3140.0, 2510.0, 5022.0, 6209.0, 12439.0, 12395.0, 6243.0, 3039.0, 2946.0, 3276.0, 2672.0, 2754.0, 4623.0, 22672.0, 50175.0, 88359.0, 108401.0, 63080.0, 17717.0, 18253.0, 22541.0, 15918.0, 7437.0, 9499.0, 13174.0, 14980.0, 27983.0, 42901.0, 32588.0, 28776.0, 25230.0, 21059.0, 16167.0, 9126.0, 13350.0, 16214.0, 11745.0, 10361.0, 13499.0, 16864.0, 9271.0, 9931.0, 8335.0, 10707.0, 26830.0, 29445.0, 16264.0, 15348.0, 15964.0, 18901.0, 20548.0, 15668.0, 11203.0, 9934.0, 8054.0, 6756.0, 8701.0, 9645.0, 8998.0, 10088.0, 8980.0, 8082.0, 7101.0, 7282.0, 6602.0, 5890.0, 6343.0, 5760.0, 6162.0, 10639.0, 10749.0, 5932.0, 6792.0, 3971.0, 3987.0, 5834.0, 5806.0, 4471.0, 4896.0, 6339.0, 8584.0, 9980.0, 11326.0, 10235.0, 7372.0, 6019.0, 7404.0, 8157.0, 7382.0, 7769.0, 11750.0, 10042.0, 8694.0, 8908.0, 5163.0, 4361.0, 3339.0, 4338.0, 4311.0, 3859.0, 3706.0, 3826.0, 4351.0, 4402.0, 3820.0, 3997.0, 5397.0, 6746.0, 7053.0, 5475.0, 5579.0, 5457.0, 4004.0, 3640.0, 3534.0, 3894.0, 3710.0, 2581.0, 2011.0]",42502664.12336979
10,0.8,10,"[{""x"": -0.02664327621459961, ""y"": 1.0818243026733398, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.2390742301940918, ""y"": 1.1002421379089355, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.44792890548706055, ""y"": 1.102745532989502, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.5128383636474609, ""y"": 1.0294318199157715, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.533759593963623, ""y"": 1.0308623313903809, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9317269325256348, ""y"": 1.5007853507995605, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8423199653625488, ""y"": 1.6257762908935547, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8811225891113281, ""y"": 1.8423199653625488, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9083023071289062, ""y"": 1.8525123596191406, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.942455768585205, ""y"": 1.8500089645385742, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142711.0, 218619.0, 150675.0, 46334.0, 9610.0, 3056.0, 2882.0, 3390.0, 2920.0, 2476.0, 3135.0, 5536.0, 8254.0, 14293.0, 14530.0, 8126.0, 4197.0, 2645.0, 3078.0, 3712.0, 4143.0, 4418.0, 14352.0, 30789.0, 57383.0, 80510.0, 59874.0, 23118.0, 7573.0, 8958.0, 8231.0, 4377.0, 8245.0, 11883.0, 10901.0, 16644.0, 31375.0, 33235.0, 19865.0, 26925.0, 19671.0, 15000.0, 9790.0, 10088.0, 14914.0, 18805.0, 15677.0, 11413.0, 11370.0, 15637.0, 16113.0, 12967.0, 13765.0, 30797.0, 33263.0, 16418.0, 13561.0, 26753.0, 36245.0, 32128.0, 16787.0, 6085.0, 7944.0, 6458.0, 7465.0, 8929.0, 8062.0, 8637.0, 10075.0, 8935.0, 6506.0, 6983.0, 6530.0, 5623.0, 6165.0, 6611.0, 5554.0, 6717.0, 10833.0, 11605.0, 6598.0, 4841.0, 3716.0, 5704.0, 5380.0, 4095.0, 5077.0, 4955.0, 8120.0, 10463.0, 9631.0, 7109.0, 3471.0, 6825.0, 8869.0, 8280.0, 6253.0, 6029.0, 7222.0, 12446.0, 14172.0, 10220.0, 8388.0, 4966.0, 3528.0, 3895.0, 3873.0, 3610.0, 3375.0, 2415.0, 3993.0, 4441.0, 4688.0, 5286.0, 6147.0, 6475.0, 7929.0, 7464.0, 4219.0, 3924.0, 3961.0, 4417.0, 5868.0, 4887.0, 2323.0, 2855.0, 1909.0, 2119.0]",41653416.261179335
11,0.8,7,"[{""x"": -0.16701221466064453, ""y"": 1.0544657707214355, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.017881393432617188, ""y"": 1.085042953491211, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.10192394256591797, ""y"": 1.1072158813476562, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.39643049240112305, ""y"": 1.1635422706604004, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8780827522277832, ""y"": 1.4954209327697754, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.925826072692871, ""y"": 1.4880895614624023, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.9084811210632324, ""y"": 1.5519261360168457, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[143165.0, 218448.0, 150595.0, 46625.0, 9453.0, 3282.0, 3266.0, 2400.0, 3247.0, 2827.0, 3441.0, 6094.0, 9959.0, 15814.0, 14317.0, 7970.0, 3628.0, 3711.0, 3251.0, 3291.0, 2430.0, 4094.0, 25835.0, 53113.0, 52204.0, 28582.0, 13218.0, 14745.0, 9075.0, 11909.0, 8946.0, 3512.0, 6224.0, 12059.0, 16656.0, 27617.0, 33110.0, 20237.0, 24010.0, 39624.0, 35674.0, 17056.0, 7342.0, 10480.0, 8001.0, 7273.0, 12762.0, 18141.0, 10231.0, 16201.0, 21946.0, 16381.0, 26108.0, 36386.0, 35447.0, 22123.0, 21271.0, 24968.0, 29226.0, 23867.0, 13348.0, 7372.0, 9899.0, 8473.0, 6290.0, 5961.0, 5860.0, 11167.0, 14133.0, 10925.0, 8919.0, 6616.0, 4683.0, 6098.0, 6162.0, 6569.0, 6469.0, 7489.0, 7318.0, 9444.0, 5988.0, 6660.0, 6537.0, 4904.0, 3746.0, 3420.0, 5113.0, 9304.0, 9838.0, 7593.0, 6837.0, 8049.0, 6818.0, 4659.0, 6341.0, 8274.0, 7103.0, 5219.0, 5663.0, 9910.0, 12227.0, 12612.0, 10042.0, 5404.0, 5196.0, 6672.0, 7723.0, 5937.0, 4035.0, 2932.0, 3136.0, 3533.0, 4265.0, 5229.0, 5431.0, 6928.0, 9218.0, 8842.0, 5751.0, 4143.0, 4087.0, 3546.0, 4114.0, 4262.0, 2612.0, 1726.0, 1993.0, 2321.0]",40820507.95513456
12,0.8,10,"[{""x"": -0.35119056701660156, ""y"": 1.0482072830200195, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.20492076873779297, ""y"": 1.0603666305541992, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.15664100646972656, ""y"": 1.041412353515625, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1627206802368164, ""y"": 1.051783561706543, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 0.3331303596496582, ""y"": 1.1175870895385742, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.400291919708252, ""y"": 2.203524112701416, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.6195178031921387, ""y"": 1.7858147621154785, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.4963150024414062, ""y"": 2.089083194732666, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.8097758293151855, ""y"": 1.622021198272705, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.919388771057129, ""y"": 1.530289649963379, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142867.0, 218337.0, 150605.0, 46590.0, 9445.0, 3024.0, 2483.0, 1966.0, 2985.0, 2913.0, 2912.0, 5991.0, 10152.0, 13817.0, 13024.0, 7352.0, 3203.0, 2928.0, 3014.0, 2367.0, 2018.0, 5242.0, 31458.0, 61904.0, 52550.0, 27322.0, 15557.0, 10151.0, 12709.0, 16687.0, 9491.0, 3423.0, 5973.0, 9972.0, 13756.0, 20613.0, 22959.0, 19392.0, 24019.0, 30112.0, 22107.0, 25041.0, 12928.0, 11272.0, 8632.0, 7130.0, 10491.0, 16209.0, 13912.0, 9412.0, 11617.0, 11936.0, 31342.0, 45196.0, 36694.0, 22710.0, 25353.0, 29073.0, 30561.0, 24283.0, 12870.0, 7642.0, 5791.0, 5335.0, 7940.0, 9842.0, 8659.0, 12631.0, 11400.0, 8650.0, 5689.0, 5196.0, 4402.0, 7520.0, 9008.0, 7906.0, 4451.0, 5539.0, 7117.0, 8081.0, 4843.0, 6554.0, 4731.0, 3965.0, 5355.0, 4262.0, 4152.0, 5896.0, 4925.0, 3135.0, 3477.0, 3275.0, 6260.0, 9198.0, 9137.0, 6659.0, 5175.0, 3345.0, 3295.0, 8842.0, 12069.0, 12091.0, 11139.0, 7359.0, 4466.0, 4106.0, 3840.0, 4787.0, 5587.0, 5184.0, 3369.0, 3710.0, 4004.0, 4095.0, 4534.0, 6350.0, 8450.0, 8336.0, 5983.0, 4639.0, 4366.0, 3110.0, 3056.0, 3773.0, 2448.0, 2063.0, 1919.0, 2449.0]",40004476.5164061
13,0.8,8,"[{""x"": -0.40286779403686523, ""y"": 1.0780692100524902, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.13947486877441406, ""y"": 1.0514259338378906, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1480579376220703, ""y"": 1.066267490386963, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.1398324966430664, ""y"": 1.0769963264465332, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": -0.14197826385498047, ""y"": 1.0950565338134766, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.6772747039794922, ""y"": 1.809239387512207, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 1.563727855682373, ""y"": 1.9508600234985352, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}, {""x"": 2.103567123413086, ""y"": 1.2431144714355469, ""z"": 0.0, ""velocity"": 0.0, ""snr"": 0.0}]","[142857.0, 218621.0, 150441.0, 46507.0, 9753.0, 3294.0, 2294.0, 2063.0, 2592.0, 2652.0, 3229.0, 4782.0, 8301.0, 12459.0, 12081.0, 7171.0, 2590.0, 2767.0, 3032.0, 2583.0, 2327.0, 5883.0, 45150.0, 120787.0, 133663.0, 69806.0, 24029.0, 12183.0, 8804.0, 13944.0, 8890.0, 3325.0, 6742.0, 10505.0, 12128.0, 15009.0, 24021.0, 23716.0, 18575.0, 28956.0, 22583.0, 13853.0, 8828.0, 10438.0, 11446.0, 10932.0, 14826.0, 24347.0, 29569.0, 30159.0, 26998.0, 16735.0, 19715.0, 35431.0, 36850.0, 25581.0, 19215.0, 29208.0, 37426.0, 28770.0, 12221.0, 6204.0, 4747.0, 6193.0, 7260.0, 8600.0, 9390.0, 12402.0, 11481.0, 8917.0, 7189.0, 5798.0, 5360.0, 4561.0, 6070.0, 6638.0, 4794.0, 7256.0, 10626.0, 12104.0, 6459.0, 4463.0, 4282.0, 4932.0, 5603.0, 4808.0, 4946.0, 5558.0, 6333.0, 4643.0, 4337.0, 5352.0, 4033.0, 6857.0, 6669.0, 7128.0, 7711.0, 5283.0, 4346.0, 8399.0, 12184.0, 13412.0, 10944.0, 5389.0, 4000.0, 4673.0, 4258.0, 3017.0, 2778.0, 2996.0, 3212.0, 4400.0, 4065.0, 3862.0, 4191.0, 5536.0, 7684.0, 6654.0, 4293.0, 4221.0, 4015.0, 3679.0, 4390.0, 3757.0, 3035.0, 2530.0, 1882.0, 1976.0]",39202519.609755635
