frame_index,confidence,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat,trajectory
16,0.95,-0.075,-1.129,0.681,-39.12,87.86,579.76,null,null
17,0.95,0.99,-1.871,0.016,-137.27,83.5,-266.24,null,null
18,0.95,-1.06,0.832,0.726,61.04,134.86,-633.44,null,null
0,0.95,0.544,0.587,0.596,-0.61,0.49,-2.11,null,null
1,0.95,0.563,0.609,0.571,-2.17,-5.8,2.5,null,null
2,0.95,0.763,0.461,0.55,-5.65,-1.07,-18.92,null,null
3,0.95,1.52,0.228,0.514,-65.77,29.6,24.29,null,null
4,0.95,1.518,-0.043,0.321,-87.83,100.74,-3.6,null,null
5,0.95,-1.839,-0.159,0.519,-50.57,100.77,-174.6,null,null
6,0.95,-1.313,1.794,1.945,-36.62,16.6,-24.54,null,null
7,0.95,-0.967,0.101,0.754,32.56,-120.46,77.61,null,null
8,0.95,0.292,0.292,0.624,60.82,-56.31,46.14,null,null
9,0.95,1.338,0.621,0.195,61.8,3.63,-42.48,null,null
10,0.95,1.398,0.369,0.251,91.95,39.43,-54.17,null,null
11,0.95,1.326,0.559,0.619,-68.82,-46.94,79.71,null,null
12,0.95,1.65,-0.135,0.005,-86.55,29.39,-24.35,null,null
13,0.95,-2.495,0.111,0.687,-26.22,234.02,-134.89,null,null
14,0.95,-1.257,1.123,1.982,6.26,-5.22,23.65,null,null
15,0.95,-1.054,0.371,0.704,51.76,-135.53,122.2,null,null
16,0.95,0.87,0.245,0.498,25.15,-42.51,96.35,null,null
17,0.95,1.71,-0.403,0.371,76.69,-3.88,34.85,null,null
18,0.95,0.516,1.107,0.705,36.56,35.28,-10.71,null,null
19,0.95,0.567,0.516,0.792,3.94,-17.18,-13.95,null,null
0,0.95,-0.563,1.113,0.346,73.89,40.41,377.42,null,null
1,0.95,1.76,-3.987,0.323,-138.92,-201.45,224.68,null,null
2,0.95,-0.099,-0.241,0.513,2.93,97.14,-510.15,null,null
3,0.95,-0.55,1.999,0.059,14.86,-16.27,310.59,null,null
4,0.95,0.743,-4.0,1.03,-239.05,-14.07,560.53,null,null
5,0.95,0.234,-0.805,0.434,-80.78,66.77,-526.57,null,null
6,0.95,-1.259,3.919,0.034,11.29,-99.77,65.46,null,null
7,0.95,-0.338,-0.252,0.324,137.82,88.6,534.26,null,null
8,0.95,1.288,-2.31,-0.376,0.12,68.24,-299.81,null,null
9,0.95,-1.343,2.858,0.604,12.18,-24.6,-368.97,null,null
10,0.95,-0.506,0.578,0.327,165.9,59.66,473.56,null,null
11,0.95,1.793,-3.888,-0.405,155.1,-74.53,-157.96,null,null
12,0.95,-0.99,1.273,0.456,42.6,129.09,-611.26,null,null
13,0.95,-0.618,1.687,0.021,76.48,26.09,373.21,null,null
14,0.95,-0.034,-3.327,1.008,-250.1,148.23,658.99,null,null
15,0.95,0.132,-1.084,0.565,-120.64,101.29,-512.1,null,null
16,0.95,-1.362,4.0,-0.11,38.36,-101.72,57.25,null,null
17,0.95,-0.347,-1.679,0.68,-149.94,136.51,719.57,null,null
18,0.95,0.38,-1.232,0.503,-116.34,75.44,-510.24,null,null
0,0.95,0.584,0.643,0.538,-2.9,8.39,-0.52,null,null
1,0.95,0.594,0.581,0.527,-5.83,0.7,-2.2,null,null
2,0.95,0.621,0.542,0.521,-6.07,0.55,-8.09,null,null
3,0.95,1.169,0.687,0.543,-53.38,4.33,-31.22,null,null
4,0.95,1.946,0.212,-0.159,-54.26,0.24,65.13,null,null
5,0.95,0.072,0.186,0.409,-37.48,98.03,-76.82,null,null
6,0.95,-1.801,1.448,2.254,62.53,72.6,-173.07,null,null
7,0.95,-0.858,-0.212,0.866,-63.2,-104.77,102.48,null,null
8,0.95,0.363,0.455,0.704,2.93,-1.28,20.36,null,null
9,0.95,1.437,0.333,0.64,-7.66,-11.47,-48.98,null,null
10,0.95,1.092,0.673,0.351,76.78,-13.76,-12.76,null,null
11,0.95,1.798,0.208,0.697,-109.68,-31.92,60.09,null,null
12,0.95,1.515,-0.463,0.196,-128.57,93.72,-84.57,null,null
13,0.95,-3.809,0.551,2.024,-135.04,298.44,-266.49,null,null
14,0.95,-1.091,0.088,0.563,1.37,-151.43,142.34,null,null
15,0.95,-0.341,-0.159,0.84,-39.92,-38.09,88.69,null,null
16,0.95,1.198,-0.024,0.89,-8.79,36.04,40.16,null,null
17,0.95,1.172,-0.215,0.01,188.42,-49.35,-24.2,null,null
18,0.95,0.549,0.265,0.897,43.12,-1.65,29.27,null,null
0,0.95,-0.417,-0.918,0.691,-76.14,155.49,-564.84,null,null
1,0.95,-0.991,3.168,0.04,-30.12,3.2,140.05,null,null
2,0.95,0.172,-2.061,0.887,-198.8,17.76,602.98,null,null
3,0.95,0.39,-1.23,0.321,-39.09,83.71,-470.29,null,null
4,0.95,-1.148,3.764,-0.468,-19.71,-76.85,101.5,null,null
5,0.95,-0.175,-1.925,0.656,-189.92,71.47,693.56,null,null
6,0.95,0.123,-1.141,0.736,-83.68,122.07,-554.67,null,null
7,0.95,-1.246,3.757,-0.491,-62.07,-118.11,124.21,null,null
8,0.95,-0.558,-0.103,0.361,93.23,125.77,571.31,null,null
9,0.95,1.737,-3.173,-0.35,131.96,8.45,-260.9,null,null
10,0.95,-2.077,1.305,-0.322,232.92,40.47,-762.08,null,null
11,0.95,-0.755,0.876,0.162,89.82,55.09,511.49,null,null
12,0.95,1.736,-3.98,0.301,-238.81,-290.96,182.53,null,null
13,0.95,-0.607,-0.474,0.603,124.79,94.85,-683.92,null,null
14,0.95,-0.98,3.208,-0.431,-103.55,-99.4,173.68,null,null
15,0.95,-0.41,-1.114,0.674,-168.25,109.93,691.92,null,null
16,0.95,0.863,-2.147,-0.042,-21.94,109.9,-432.54,null,null
17,0.95,-2.04,4.0,-0.194,165.07,-108.68,-279.58,null,null
18,0.95,-0.546,0.063,0.089,167.85,71.84,552.72,null,null
19,0.95,2.018,-4.0,-0.371,171.18,-34.7,-170.72,null,null
0,0.95,0.484,0.631,0.604,-7.72,-6.07,-4.09,null,null
1,0.95,0.468,0.654,0.578,-6.47,-2.9,-6.9,null,null
2,0.95,0.456,0.673,0.581,-1.16,4.58,-6.84,null,null
3,0.95,0.904,0.63,0.715,-11.14,15.41,-20.26,null,null
4,0.95,2.022,0.422,0.154,-71.14,-26.0,60.09,null,null
5,0.95,1.186,-0.134,-0.471,-101.17,143.59,-103.06,null,null
6,0.95,-3.319,2.237,1.935,-33.69,218.24,-386.15,null,null
7,0.95,-1.122,-0.323,0.714,94.09,-112.55,152.84,null,null
8,0.95,-0.333,0.233,0.68,-13.73,0.89,69.12,null,null
9,0.95,0.929,0.488,0.67,-3.78,-32.99,27.92,null,null
10,0.95,1.568,0.158,1.11,92.99,-58.44,-25.67,null,null
11,0.95,1.405,0.426,0.641,-93.84,-32.93,-37.57,null,null
12,0.95,2.753,-0.406,-0.028,-57.22,-49.75,64.91,null,null
13,0.95,-2.842,-0.903,-0.063,1.34,196.2,-141.82,null,null
14,0.95,-1.764,-1.126,1.505,150.09,-245.74,308.18,null,null
15,0.95,-1.084,-0.232,0.369,9.4,-110.72,134.19,null,null
16,0.95,1.1,-0.112,0.785,-23.68,-13.15,57.89,null,null
17,0.95,1.693,-0.077,0.647,187.75,-41.11,58.26,null,null
18,0.95,0.511,1.046,0.676,-2.01,7.08,-27.5,null,null
19,0.95,0.437,0.36,0.806,18.52,26.46,0.03,null,null
0,0.95,-0.968,2.864,0.256,-33.08,-27.1,118.5,null,null
1,0.95,0.324,-1.106,0.422,-71.75,19.1,539.26,null,null
2,0.95,1.329,-2.022,-0.323,96.47,23.83,-291.79,null,null
3,0.95,-0.89,1.794,0.266,-52.52,153.66,-491.81,null,null
4,0.95,-0.422,1.04,0.322,100.28,2.81,376.32,null,null
5,0.95,1.161,-3.911,0.834,-228.22,-165.17,373.15,null,null
6,0.95,0.239,-0.506,0.241,-76.3,65.37,-520.13,null,null
7,0.95,-1.217,3.575,-0.02,38.09,-2.26,102.51,null,null
8,0.95,0.334,-1.991,0.533,-226.54,-2.14,609.21,null,null
9,0.95,0.756,-1.469,-0.027,-114.96,169.07,-409.34,null,null
10,0.95,-2.119,3.442,-0.01,227.73,-37.14,-69.52,null,null
11,0.95,0.092,-0.702,0.189,26.15,-48.31,625.57,null,null
12,0.95,1.406,-2.563,-0.649,86.67,101.26,-256.72,null,null
13,0.95,-1.119,0.259,0.764,150.52,271.22,-673.21,null,null
14,0.95,-0.637,1.856,-0.223,-15.63,-113.22,290.81,null,null
15,0.95,-0.009,-1.889,0.745,-356.24,34.79,725.88,null,null
16,0.95,1.109,-2.181,0.012,-75.29,52.43,-334.39,null,null
17,0.95,-1.425,0.881,0.137,112.43,261.24,-708.09,null,null
18,0.95,-0.686,1.555,-0.001,-38.15,-66.59,336.83,null,null
19,0.95,0.284,-3.179,0.967,-345.13,-4.24,731.19,null,null
0,0.95,0.543,0.605,0.591,-3.81,0.79,-1.25,null,null
1,0.95,0.536,0.612,0.577,-1.31,-1.34,0.21,null,null
2,0.95,0.608,0.493,0.584,1.89,0.06,-4.91,null,null
3,0.95,1.33,0.61,0.553,-103.4,-20.6,-18.77,null,null
4,0.95,2.19,-0.362,-0.487,-99.7,57.22,-21.7,null,null
5,0.95,-2.225,-0.403,0.613,-9.92,125.8,-110.69,null,null
6,0.95,-1.442,0.519,1.556,52.03,-135.01,158.36,null,null
7,0.95,-0.839,0.32,0.374,-42.45,-87.83,86.79,null,null
8,0.95,1.014,0.318,0.832,80.9,30.18,31.8,null,null
9,0.95,1.993,-0.402,1.078,181.16,-3.57,19.1,null,null
10,0.95,1.878,0.81,0.468,-66.99,-64.94,40.35,null,null
11,0.95,2.058,-0.454,0.018,-49.32,55.06,-46.57,null,null
12,0.95,-4.0,-0.509,0.705,165.14,370.4,-199.41,null,null
13,0.95,-2.167,-0.364,0.674,-23.35,-246.93,216.65,null,null
14,0.95,0.11,0.086,0.439,-58.9,-3.39,161.81,null,null
15,0.95,1.845,0.142,1.019,20.66,12.88,26.7,null,null
16,0.95,0.82,0.451,0.487,3.23,-20.02,-85.7,null,null
17,0.95,0.58,0.408,0.632,35.74,-31.62,60.88,null,null
18,0.95,0.367,0.521,0.827,-18.22,-41.23,-5.4,null,null
19,0.95,0.561,0.48,0.651,-0.95,-29.3,13.12,null,null
0,0.95,2.514,-4.0,-0.837,159.25,-96.87,-154.58,null,null
1,0.95,-1.73,1.755,-0.139,332.65,119.75,-648.82,null,null
2,0.95,-0.653,0.998,0.196,56.46,44.89,443.56,null,null
3,0.95,2.112,-3.992,0.111,-216.38,-232.18,67.87,null,null
4,0.95,-0.786,-0.014,0.482,229.9,90.3,-660.39,null,null
5,0.95,-1.205,2.83,-0.244,-102.76,-132.02,174.54,null,null
6,0.95,-0.211,-0.921,0.454,-199.22,101.69,661.12,null,null
7,0.95,1.354,-2.957,-0.418,202.67,101.32,-188.54,null,null
8,0.95,-1.006,0.625,0.446,128.15,125.25,-606.83,null,null
9,0.95,-0.71,1.542,0.219,79.87,-4.88,377.27,null,null
10,0.95,0.938,-4.0,1.696,-328.17,-16.08,499.28,null,null
11,0.95,-0.106,-0.686,0.517,33.2,-38.58,-583.27,null,null
12,0.95,-1.519,3.429,-0.429,-103.76,-58.32,9.31,null,null
13,0.95,-0.509,0.112,0.442,54.54,98.21,533.68,null,null
14,0.95,1.241,-4.0,0.563,230.02,-44.16,-86.21,null,null
15,0.95,-1.097,0.785,-0.102,165.2,22.68,-685.54,null,null
16,0.95,-0.843,1.637,-0.068,-5.22,-36.74,419.57,null,null
17,0.95,1.341,-3.976,1.314,-434.13,-184.85,355.91,null,null
18,0.95,-0.638,-0.175,0.47,85.88,23.96,-648.06,null,null
19,0.95,-0.769,2.395,-0.13,24.23,-43.86,307.93,null,null
0,0.95,0.531,0.62,0.567,1.74,1.89,1.1,null,null
1,0.95,0.52,0.615,0.59,0.64,1.4,1.01,null,null
2,0.95,1.058,0.581,0.62,-50.81,2.96,-5.19,null,null
3,0.95,1.845,0.141,0.28,-89.42,-11.08,42.6,null,null
4,0.95,0.834,-0.178,0.162,-92.62,179.27,-123.81,null,null
5,0.95,-3.381,0.659,1.222,-64.88,231.94,-313.03,null,null
6,0.95,-1.683,-0.123,1.019,26.25,-141.0,136.81,null,null
7,0.95,-0.452,0.104,0.631,-6.26,-32.84,123.81,null,null
8,0.95,1.341,0.319,0.876,15.05,26.83,11.11,null,null
9,0.95,1.593,-0.224,0.914,148.81,-53.01,12.42,null,null
10,0.95,1.178,0.601,0.7,-70.89,-17.3,4.39,null,null
11,0.95,2.261,-0.096,0.327,-111.58,44.62,-45.59,null,null
12,0.95,-3.634,-1.095,-0.309,6.68,125.22,-109.5,null,null
13,0.95,-1.686,0.193,0.372,151.01,-168.77,265.51,null,null
14,0.95,-0.527,0.2,0.547,37.75,-29.3,168.95,null,null
15,0.95,1.287,0.029,0.911,73.95,-32.59,67.96,null,null
16,0.95,1.116,-0.169,0.691,147.77,-87.89,45.35,null,null
17,0.95,0.731,0.494,0.784,-7.75,-47.12,-6.32,null,null
18,0.95,0.629,0.46,0.658,-13.34,-46.14,13.92,null,null
19,0.95,0.701,0.301,0.602,-7.02,-13.89,3.27,null,null
0,0.95,-1.508,3.921,-0.166,-26.0,-6.78,-62.81,null,null
1,0.95,0.184,-0.802,0.348,-3.08,65.49,594.16,null,null
2,0.95,0.885,-1.477,-0.196,-0.15,45.69,-410.35,null,null
3,0.95,-1.114,3.85,-1.236,-69.64,66.26,-82.92,null,null
4,0.95,0.151,-0.95,0.525,-128.73,149.75,547.17,null,null
5,0.95,1.409,-1.995,-0.303,35.98,50.08,-379.19,null,null
6,0.95,-1.731,2.618,-0.096,197.91,90.09,-566.7,null,null
7,0.95,-0.434,0.725,0.27,98.09,30.21,442.67,null,null
8,0.95,2.043,-3.997,-0.113,-36.47,-178.26,31.37,null,null
9,0.95,-0.322,-0.274,0.478,40.74,68.09,-573.78,null,null
10,0.95,-0.805,3.302,-0.112,-31.34,-55.88,205.57,null,null
11,0.95,0.109,-2.204,0.792,-223.88,52.55,632.1,null,null
12,0.95,0.878,-1.812,0.027,-10.1,87.25,-347.58,null,null
13,0.95,-1.168,3.146,0.442,-37.97,-54.9,-354.69,null,null
14,0.95,-0.268,0.506,0.279,85.39,83.8,423.99,null,null
15,0.95,1.623,-3.655,-0.049,106.36,-24.93,-147.31,null,null
16,0.95,-1.073,1.103,1.316,127.26,54.11,-500.23,null,null
17,0.95,-0.531,1.642,0.088,24.14,0.15,353.86,null,null
18,0.95,0.082,-3.142,1.132,-204.38,33.14,574.94,null,null
0,0.95,0.545,0.643,0.544,-3.66,3.78,-9.06,null,null
1,0.95,0.528,0.576,0.602,-6.23,3.36,-7.81,null,null
2,0.95,0.778,0.526,0.66,-28.87,-8.51,-31.59,null,null
3,0.95,1.873,0.326,0.179,-162.36,-50.45,4.3,null,null
4,0.95,1.567,-0.211,-0.423,-110.72,140.29,-61.25,null,null
5,0.95,-4.0,0.794,1.213,2.69,311.5,-233.16,null,null
6,0.95,-1.562,-0.233,1.041,-8.97,-139.13,124.49,null,null
7,0.95,-0.659,0.526,0.353,31.46,-28.2,140.02,null,null
8,0.95,1.17,-0.052,0.851,51.58,5.16,14.77,null,null
9,0.95,1.745,-0.474,0.836,190.13,-146.79,-44.16,null,null
10,0.95,1.015,1.068,0.463,0.92,-1.71,52.58,null,null
11,0.95,2.013,0.002,0.437,-102.11,-28.02,58.02,null,null
12,0.95,0.37,-0.498,0.297,-192.02,100.92,-136.78,null,null
13,0.95,-1.883,2.736,4.0,-184.51,169.26,-125.1,null,null
14,0.95,-1.037,0.17,0.219,102.82,-132.82,148.01,null,null
15,0.95,0.768,0.174,0.833,77.58,-6.74,120.76,null,null
16,0.95,1.171,0.024,0.652,-6.9,-93.81,-49.56,null,null
17,0.95,0.476,0.69,0.823,-51.64,2.47,-94.18,null,null
18,0.95,0.511,0.234,0.853,2.62,-18.95,1.28,null,null
19,0.95,0.505,0.365,0.76,10.68,-2.14,10.19,null,null
0,0.95,-0.983,2.58,-0.159,-65.55,-66.87,41.78,null,null
1,0.95,0.398,-0.562,0.388,59.88,102.15,461.87,null,null
2,0.95,1.147,-1.154,0.266,160.56,-0.67,-339.09,null,null
3,0.95,-0.589,2.975,-0.438,-161.93,-126.5,81.48,null,null
4,0.95,0.368,-0.984,0.442,-32.99,79.1,538.99,null,null
5,0.95,0.435,-0.792,-0.181,-102.11,36.71,-419.02,null,null
6,0.95,-0.783,2.736,0.653,-84.2,186.77,-259.25,null,null
7,0.95,-0.171,0.446,0.553,110.42,21.52,427.02,null,null
8,0.95,1.721,-3.711,0.422,86.15,-96.01,-66.29,null,null
9,0.95,-0.235,1.015,0.692,11.29,8.42,-427.99,null,null
10,0.95,-0.219,1.595,0.068,45.23,-30.43,285.35,null,null
11,0.95,0.621,-3.528,1.326,-198.68,7.9,460.25,null,null
12,0.95,0.393,-0.832,0.204,-127.14,-25.48,-408.67,null,null
13,0.95,-1.074,3.109,0.617,-34.49,186.13,-243.42,null,null
14,0.95,-0.136,0.147,0.533,122.2,41.63,482.86,null,null
15,0.95,1.387,-3.257,0.308,102.91,-35.31,-136.66,null,null
16,0.95,-0.084,0.754,0.496,-24.78,7.45,-478.68,null,null
17,0.95,-0.329,1.704,-0.005,-45.93,18.28,309.03,null,null
18,0.95,0.845,-4.0,1.486,-174.57,30.82,398.82,null,null
19,0.95,0.217,-0.736,0.708,-132.3,51.64,-511.89,null,null
0,0.95,0.537,0.609,0.582,-14.95,-1.56,-14.95,null,null
1,0.95,0.514,0.542,0.612,-13.86,-13.79,-15.59,null,null
2,0.95,0.879,0.649,0.577,-8.09,-17.06,-34.94,null,null
3,0.95,1.792,0.25,0.358,-138.68,-1.19,34.61,null,null
4,0.95,2.151,-0.741,-0.232,-106.78,59.18,-74.74,null,null
5,0.95,-3.992,0.626,2.397,-36.13,284.49,-312.97,null,null
6,0.95,-1.444,-0.596,0.409,-33.91,-179.72,178.62,null,null
7,0.95,0.043,-0.095,0.834,-28.75,12.88,102.3,null,null
8,0.95,1.504,0.129,0.665,89.91,3.33,-22.68,null,null
9,0.95,1.743,-0.097,0.469,172.67,-83.38,-41.38,null,null
10,0.95,1.952,0.341,0.558,-115.54,-50.02,57.5,null,null
11,0.95,1.544,-0.685,-0.452,-73.79,131.32,-105.29,null,null
12,0.95,-3.991,1.758,0.869,78.43,440.53,-311.01,null,null
13,0.95,-1.482,-0.361,0.365,14.1,-158.79,152.5,null,null
14,0.95,1.205,-0.085,0.779,42.3,-23.68,94.52,null,null
15,0.95,1.618,-0.045,0.671,150.15,-31.4,38.06,null,null
16,0.95,0.836,0.467,0.396,55.24,-90.55,-50.02,null,null
17,0.95,0.684,0.487,0.779,-7.57,-9.4,0.64,null,null
18,0.95,0.678,0.393,0.61,-10.28,-39.28,2.66,null,null
19,0.95,0.739,0.455,0.52,-5.68,-11.2,-5.34,null,null
0,0.95,-0.825,2.732,-0.079,14.13,32.62,244.94,null,null
1,0.95,-0.092,-2.266,0.799,-257.3,123.05,655.08,null,null
2,0.95,0.333,-1.261,0.595,-65.03,49.23,-470.29,null,null
3,0.95,-0.692,3.534,-0.307,1.25,-81.48,-38.79,null,null
4,0.95,-0.039,-0.722,0.506,-24.99,134.43,564.87,null,null
5,0.95,0.861,-1.459,0.218,-37.08,-5.65,-425.03,null,null
6,0.95,-1.312,3.734,-0.21,-99.43,-61.56,-62.56,null,null
7,0.95,-0.411,0.164,0.325,132.3,59.57,490.46,null,null
8,0.95,1.392,-2.742,-0.137,89.3,-12.24,-231.3,null,null
9,0.95,-1.014,1.979,0.56,39.28,17.09,-490.13,null,null
10,0.95,-0.456,1.008,0.166,71.96,33.39,416.97,null,null
11,0.95,1.518,-3.983,1.061,-172.49,-77.85,175.57,null,null
12,0.95,-0.059,-0.065,0.334,-56.12,131.93,-551.32,null,null
13,0.95,-0.588,2.35,0.199,-51.94,-42.36,220.77,null,null
14,0.95,0.151,-1.469,0.609,-148.17,61.1,574.69,null,null
15,0.95,1.007,-1.858,-0.006,-35.04,3.42,-306.38,null,null
16,0.95,-1.104,1.602,1.293,38.42,-75.56,-387.13,null,null
17,0.95,-0.223,0.881,0.213,166.2,-0.64,384.17,null,null
18,0.95,1.233,-3.96,0.769,-273.6,0.55,418.04,null,null
0,0.95,0.589,0.638,0.521,1.22,11.38,-9.25,null,null
1,0.95,0.582,0.616,0.558,2.04,6.65,-0.37,null,null
2,0.95,0.614,0.553,0.55,-4.79,-1.65,-9.52,null,null
3,0.95,1.55,0.602,0.265,-133.12,-40.71,8.67,null,null
4,0.95,2.407,-0.489,-0.658,-131.08,14.77,32.35,null,null
5,0.95,-3.735,-0.057,0.9,-39.12,293.5,-162.24,null,null
6,0.95,-1.101,0.145,0.896,53.87,-137.24,197.82,null,null
7,0.95,-0.593,0.129,0.544,-5.62,-87.31,85.97,null,null
8,0.95,0.95,0.21,0.9,46.02,27.99,25.88,null,null
9,0.95,1.311,0.191,0.93,133.43,0.21,-45.87,null,null
10,0.95,1.325,0.764,0.48,-8.55,-86.18,14.1,null,null
11,0.95,2.212,-0.123,0.203,-64.82,-59.85,90.4,null,null
12,0.95,-2.035,-0.583,-0.214,-6.65,151.74,-74.74,null,null
13,0.95,-1.471,0.616,1.821,255.56,-173.92,97.6,null,null
14,0.95,-0.606,0.159,0.196,26.73,-107.82,115.79,null,null
15,0.95,0.914,0.09,0.988,26.4,30.7,64.46,null,null
16,0.95,1.141,-0.257,0.986,96.35,-72.54,-23.9,null,null
17,0.95,0.623,0.49,0.627,19.07,-4.52,-45.2,null,null
18,0.95,0.397,0.537,0.976,0.64,7.72,11.44,null,null
19,0.95,0.381,0.386,0.805,4.88,-25.64,7.17,null,null
0,0.95,-0.291,-0.652,0.344,48.83,28.81,577.44,null,null
1,0.95,1.616,-2.337,-0.34,55.97,68.85,-202.12,null,null
2,0.95,-0.611,0.529,0.858,99.95,130.92,-520.77,null,null
3,0.95,-0.229,1.939,-0.012,25.06,-22.03,232.12,null,null
4,0.95,1.229,-2.943,0.789,-263.71,5.52,315.2,null,null
5,0.95,0.452,-0.404,0.46,12.3,39.77,-402.91,null,null
6,0.95,-0.655,3.022,-0.1,7.66,22.77,81.21,null,null
7,0.95,-0.276,-0.199,0.343,-34.49,98.79,522.63,null,null
8,0.95,1.343,-2.373,0.1,-41.11,19.07,-285.78,null,null
9,0.95,-1.276,2.189,0.504,189.37,-32.32,-397.99,null,null
10,0.95,-0.321,0.589,0.3,85.39,-19.96,453.26,null,null
11,0.95,1.84,-3.827,0.126,-61.16,-184.94,69.49,null,null
12,0.95,-0.135,-0.296,0.744,-39.8,173.89,-549.88,null,null
13,0.95,-0.985,2.905,0.036,-82.43,-50.48,99.67,null,null
14,0.95,-0.502,0.153,0.287,65.0,104.68,525.35,null,null
15,0.95,1.507,-3.41,-0.233,94.33,25.12,-94.94,null,null
16,0.95,-0.856,0.082,1.368,86.06,182.1,-571.61,null,null
17,0.95,-0.853,2.667,-0.038,31.68,-101.41,-137.49,null,null
18,0.95,-0.358,0.328,0.266,108.8,86.43,520.1,null,null
19,0.95,1.661,-2.708,0.069,75.72,16.45,-173.99,null,null
0,0.95,0.473,0.617,0.667,2.72,7.05,6.01,null,null
1,0.95,0.519,0.547,0.623,0.76,-2.17,-1.1,null,null
2,0.95,1.333,0.638,0.449,-58.53,3.94,7.02,null,null
3,0.95,2.335,-0.058,-0.013,-85.09,64.79,-2.5,null,null
4,0.95,-3.644,-0.678,0.492,22.61,249.34,-212.01,null,null
5,0.95,-1.174,-0.5,1.401,63.08,-214.58,160.99,null,null
6,0.95,-0.665,0.334,0.449,-71.41,-93.84,85.73,null,null
7,0.95,0.744,0.055,0.956,20.63,13.31,12.51,null,null
8,0.95,1.116,0.511,0.894,73.31,-3.02,-51.15,null,null
9,0.95,1.663,0.643,0.747,-71.99,-83.65,42.12,null,null
10,0.95,2.336,-0.624,-0.045,-19.35,-9.77,-16.66,null,null
11,0.95,-4.0,-0.703,-0.176,130.47,336.19,-122.17,null,null
12,0.95,-1.62,0.027,0.481,-15.29,-162.18,218.02,null,null
13,0.95,-0.1,0.132,0.768,-62.99,-20.6,119.57,null,null
14,0.95,1.077,0.28,1.119,21.61,24.78,37.26,null,null
15,0.95,0.96,-0.079,0.784,91.86,-103.37,20.39,null,null
16,0.95,0.625,0.555,0.561,9.31,-30.98,-9.4,null,null
17,0.95,0.439,0.473,0.91,23.47,10.77,17.06,null,null
18,0.95,0.49,0.43,0.72,14.31,-3.14,1.71,null,null
0,0.95,0.494,-2.5,0.385,-154.85,-40.35,520.98,null,null
1,0.95,0.457,-1.231,0.286,-101.81,118.2,-458.14,null,null
2,0.95,-1.349,3.59,0.442,-6.32,-10.96,-173.28,null,null
3,0.95,-0.622,0.285,0.204,20.78,49.13,518.91,null,null
4,0.95,1.558,-2.886,0.208,67.9,54.41,-180.73,null,null
5,0.95,-1.478,0.944,1.049,205.6,-83.62,-629.63,null,null
6,0.95,-0.645,1.647,-0.239,98.15,10.96,374.92,null,null
7,0.95,0.024,-2.912,0.795,-246.59,82.09,565.14,null,null
8,0.95,0.81,-1.875,0.748,-74.92,182.23,-398.21,null,null
9,0.95,-1.303,2.561,0.032,161.2,-6.1,-369.7,null,null
10,0.95,-0.913,0.924,0.144,21.64,-11.2,514.39,null,null
11,0.95,2.181,-3.99,0.35,-77.12,-124.18,32.87,null,null
12,0.95,-0.576,-0.487,0.522,73.89,155.03,-595.66,null,null
13,0.95,-1.115,3.02,0.069,-90.95,-97.32,164.62,null,null
14,0.95,0.46,-2.241,0.37,-235.33,11.6,543.08,null,null
15,0.95,0.787,-1.218,0.913,98.24,70.41,-382.24,null,null
16,0.95,-0.936,3.295,-0.264,-21.0,-116.18,-66.65,null,null
17,0.95,-0.329,-0.464,-0.047,-36.32,61.46,525.99,null,null
18,0.95,2.196,-2.066,-0.594,-24.81,96.77,-195.01,null,null
0,0.95,0.465,0.589,0.661,6.26,1.04,4.36,null,null
1,0.95,0.471,0.557,0.648,9.0,-1.92,2.11,null,null
2,0.95,1.1,0.778,0.481,-75.35,-31.25,-8.91,null,null
3,0.95,1.957,0.15,0.221,-97.17,-5.8,53.47,null,null
4,0.95,-0.819,-0.323,-0.009,-115.24,196.17,-123.2,null,null
5,0.95,-1.349,0.409,1.973,82.19,-131.47,238.01,null,null
6,0.95,-0.552,-0.079,0.52,-24.87,-86.92,83.04,null,null
7,0.95,0.45,0.292,0.905,37.81,47.79,71.75,null,null
8,0.95,0.897,0.353,1.063,90.21,2.9,-11.54,null,null
9,0.95,1.26,0.024,1.002,231.57,-19.59,-16.08,null,null
10,0.95,1.555,0.476,1.152,-143.93,-42.21,44.31,null,null
11,0.95,1.621,-0.177,0.287,-61.92,-59.91,-45.66,null,null
12,0.95,-4.0,0.557,0.423,-4.85,399.85,-214.03,null,null
13,0.95,-1.512,0.035,0.114,-105.23,-178.66,172.92,null,null
14,0.95,-0.076,0.072,0.914,-37.29,-20.29,86.79,null,null
15,0.95,0.721,0.17,1.193,26.37,-27.53,56.37,null,null
16,0.95,0.887,0.16,0.769,43.76,-88.08,1.13,null,null
17,0.95,0.731,0.341,0.523,14.92,-106.45,-16.45,null,null
18,0.95,0.599,0.318,0.833,17.82,-34.27,28.69,null,null
0,0.95,0.934,-1.772,0.042,-135.9,77.91,-373.21,null,null
1,0.95,-1.016,1.852,0.255,71.63,-52.19,-411.94,null,null
2,0.95,-0.559,0.999,0.234,41.05,57.62,413.22,null,null
3,0.95,1.608,-3.983,0.903,-103.24,-146.18,202.95,null,null
4,0.95,-0.143,-0.782,0.863,-7.08,126.35,-562.67,null,null
5,0.95,-1.237,2.667,-0.481,87.8,-159.55,-282.6,null,null
